,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
17761,36,1,1,1,0.1,1,0.1,1,1,262,1,1,0.9631899289052112,0.0368100710948073,1
17762,36,0,-1,-1,0.05,1,-0.05,1,1,263,1,1,0.9648795798284262,0.035120420171575,1
17763,36,1,1,1,0.05,1,0.05,1,1,264,1,1,0.9652706811241922,0.034729318875792,1
17764,36,1,1,1,0.05,1,0.05,1,1,265,1,1,0.9649226731200532,0.0350773268799268,1
17765,36,0,-1,-1,0.01,1,-0.01,1,1,266,1,1,0.963717753531374,0.03628224646863,1
17766,36,1,-1,1,0.01,1,-0.01,1,0,267,1,0,0.9585920063039786,0.0414079936960306,1
17767,36,1,-1,1,0.05,1,-0.05,1,0,268,1,0,0.9466927478266348,0.0533072521733484,1
17768,36,0,-1,-1,0.01,1,-0.01,1,1,269,1,1,0.919528324162633,0.0804716758373838,1
17769,36,1,-1,1,0.02,1,-0.02,1,0,270,1,0,0.8691508857047753,0.1308491142952459,1
17770,36,0,-1,-1,0.05,1,-0.05,1,1,271,1,1,0.7708916174544367,0.2291083825455779,1
17771,36,1,1,1,0.01,1,0.01,1,1,272,1,1,0.5972489355460026,0.4027510644540034,1
17772,36,1,1,-1,0.1,2,0.1,1,1,273,0,1,0.2732719574489065,0.7267280425511174,2
17773,36,0,-1,-1,0.02,2,-0.02,1,1,274,1,1,0.2379581984108174,0.7620418015891799,2
17774,36,1,-1,-1,0.01,2,-0.01,1,0,275,0,0,0.1239538011399153,0.8760461988600868,2
17775,36,1,1,1,0.05,2,0.05,1,1,276,1,1,0.1574871171399257,0.8425128828600472,2
17776,36,1,1,1,0.02,2,0.02,1,1,277,1,1,0.1354312436010744,0.8645687563989152,2
17777,36,1,-1,-1,0.02,2,-0.02,1,0,278,0,0,0.046141254126885,0.9538587458731396,2
17778,36,0,-1,-1,0.05,2,-0.05,1,1,279,1,1,0.0534857801835212,0.9465142198164984,2
17779,36,1,-1,-1,0.01,2,-0.01,1,0,280,0,0,0.0147132626107369,0.985286737389249,2
17780,36,1,-1,-1,0.01,2,-0.01,1,0,281,0,0,0.0171169008012953,0.982883099198698,2
17781,36,1,-1,-1,0.05,2,-0.05,1,0,282,0,0,0.0728394397527347,0.927160560247248,2
17782,36,0,1,-1,0.01,1,0.01,1,0,283,1,0,0.5014248467375402,0.4985751532624848,1
17783,36,1,-1,1,0.05,1,-0.05,1,0,284,1,0,0.7220771632098228,0.2779228367901488,1
17784,36,0,-1,-1,0.1,1,-0.1,1,1,285,1,1,0.8286856649746515,0.1713143350253224,1
17785,36,0,1,-1,0.1,1,0.1,1,0,286,1,0,0.8936352142813301,0.106364785718679,1
17786,36,0,1,-1,0.1,1,0.1,1,0,287,1,0,0.9162441469292866,0.083755853070692,1
17787,36,1,1,1,0.1,1,0.1,1,1,288,1,1,0.911344809743647,0.0886551902563718,1
17788,36,1,-1,1,0.02,1,-0.02,1,0,289,1,0,0.8953946446948721,0.1046053553051537,1
17789,36,1,-1,1,0.02,1,-0.02,1,0,290,1,0,0.851852987758953,0.1481470122410504,1
17790,36,0,-1,-1,0.02,1,-0.02,1,1,291,1,1,0.7608958606339011,0.2391041393661174,1
17791,36,0,-1,-1,0.1,2,-0.1,1,1,292,1,1,0.5897892707167113,0.4102107292832991,1
17792,36,0,-1,1,0.05,2,-0.05,1,1,293,0,1,0.303380588976622,0.6966194110233558,2
17793,36,0,1,1,0.05,2,0.05,1,0,294,0,0,0.2880493039146039,0.7119506960854242,2
17794,36,0,1,-1,0.02,2,0.02,1,0,295,1,0,0.541349932903104,0.4586500670968687,1
17795,36,0,-1,-1,0.01,2,-0.01,1,1,296,1,1,0.6621787164451503,0.3378212835548529,1
17796,36,0,1,-1,0.01,2,0.01,1,0,297,1,0,0.712229047864131,0.2877709521358463,1
17797,36,1,1,1,0.01,1,0.01,1,1,298,1,1,0.7097157142699838,0.2902842857299894,1
17798,36,1,1,1,0.1,1,0.1,1,1,299,1,1,0.6579214405685594,0.3420785594314666,1
17799,36,1,-1,-1,0.05,1,-0.05,1,0,300,0,0,0.5534866698610367,0.4465133301389775,1
17800,36,0,-1,-1,0.02,1,-0.02,1,1,301,1,1,0.6969136187438743,0.303086381256112,1
17801,36,1,-1,1,0.02,2,-0.02,1,0,302,1,0,0.7658814286172417,0.2341185713827729,1
17802,36,1,-1,1,0.05,2,-0.05,1,0,303,1,0,0.7840810604125793,0.2159189395874027,1
17803,36,0,-1,-1,0.05,2,-0.05,1,1,304,1,1,0.7559089786049745,0.2440910213950209,1
17804,36,0,1,-1,0.01,2,0.01,1,0,305,1,0,0.6824846197566182,0.3175153802433734,1
17805,36,1,-1,1,0.02,2,-0.02,1,0,306,1,0,0.5230557594085786,0.4769442405914094,1
17806,36,1,1,-1,0.02,2,0.02,1,1,307,0,1,0.2048747945592123,0.7951252054408122,2
17807,36,0,-1,-1,0.01,2,-0.01,1,1,308,1,1,0.1804432403899236,0.819556759610097,2
17808,36,1,1,-1,0.01,2,0.01,1,1,309,0,1,0.0821484515215449,0.9178515484784604,2
17809,36,0,-1,-1,0.01,2,-0.01,1,1,310,1,1,0.1018343065217528,0.8981656934782719,2
17810,36,0,1,1,0.01,2,0.01,1,0,311,0,0,0.0661122514690402,0.9338877485309512,2
17811,36,1,1,1,0.1,2,0.1,1,1,312,1,1,0.1229177140336063,0.8770822859663892,2
17812,36,0,-1,-1,0.01,2,-0.01,1,1,313,1,1,0.128096993885383,0.8719030061146417,2
17813,36,1,1,-1,0.01,2,0.01,1,1,314,0,1,0.0728131182737975,0.9271868817262184,2
17814,36,0,-1,-1,0.02,2,-0.02,1,1,315,1,1,0.1159939046878407,0.8840060953121766,2
17815,36,0,-1,-1,0.02,2,-0.02,1,1,316,1,1,0.1024688704320118,0.8975311295679919,2
17816,36,1,-1,-1,0.1,2,-0.1,1,0,317,0,0,0.0268399243861619,0.973160075613814,2
17817,36,1,-1,-1,0.01,2,-0.01,1,0,318,0,0,0.0323344503706691,0.9676655496293548,2
17818,36,0,-1,-1,0.1,2,-0.1,1,1,319,1,1,0.1300046836269353,0.8699953163730779,2
17819,36,1,-1,-1,0.05,2,-0.05,1,0,320,0,0,0.1655616911988856,0.8344383088011366,2
17820,36,1,-1,1,0.01,2,-0.01,1,0,321,1,0,0.567032045960804,0.4329679540392041,1
17821,36,0,1,-1,0.1,1,0.1,1,0,322,1,0,0.777901964508823,0.2220980354911534,1
17822,36,1,-1,1,0.05,1,-0.05,1,0,323,1,0,0.8713264371928786,0.1286735628071079,1
17823,36,1,1,1,0.02,1,0.02,1,1,324,1,1,0.9154631767219806,0.0845368232780146,1
17824,36,1,1,1,0.02,1,0.02,1,1,325,1,1,0.9387861710112672,0.0612138289887337,1
17825,36,1,-1,1,0.02,1,-0.02,1,0,326,1,0,0.950268834569294,0.0497311654307136,1
17826,36,0,-1,-1,0.1,1,-0.1,1,1,327,1,1,0.9518350097803586,0.0481649902196447,1
17827,36,0,-1,-1,0.05,1,-0.05,1,1,328,1,1,0.9510063384314756,0.0489936615685219,1
17828,36,0,-1,-1,0.05,1,-0.05,1,1,329,1,1,0.944580438226934,0.0554195617730794,1
17829,36,0,-1,-1,0.05,1,-0.05,1,1,330,1,1,0.930303229216685,0.0696967707833218,1
17830,36,0,-1,-1,0.1,1,-0.1,1,1,331,1,1,0.9031665460779712,0.0968334539220548,1
17831,36,0,1,-1,0.01,1,0.01,1,0,332,1,0,0.8588657939180357,0.1411342060819851,1
17832,36,0,-1,-1,0.1,2,-0.1,1,1,333,1,1,0.7681898220338056,0.2318101779661891,1
17833,36,0,1,-1,0.05,2,0.05,1,0,334,1,0,0.6176953382263629,0.3823046617736302,1
17834,36,0,1,1,0.1,2,0.1,1,0,335,0,0,0.3035821020512186,0.6964178979487672,2
17835,36,1,-1,1,0.01,1,-0.01,1,0,336,1,0,0.3119508026545482,0.6880491973454275,2
17836,36,1,1,1,0.01,1,0.01,1,1,337,1,1,0.2502207750878815,0.7497792249120959,2
17837,36,0,1,1,0.01,1,0.01,1,0,338,0,0,0.0962431961306897,0.9037568038692956,2
17838,36,0,-1,-1,0.02,1,-0.02,1,1,339,1,1,0.0969155795808958,0.9030844204190872,2
17839,36,1,-1,-1,0.01,2,-0.01,1,0,340,0,0,0.0406827006848405,0.9593172993151632,2
17840,36,0,1,-1,0.05,2,0.05,1,0,341,1,0,0.0601465816856283,0.9398534183143616,2
17841,36,1,-1,-1,0.02,2,-0.02,1,0,342,0,0,0.0260815357863924,0.973918464213591,2
17842,36,1,1,1,0.02,2,0.02,1,1,343,1,1,0.0472063936039643,0.9527936063960492,2
17843,36,0,-1,1,0.1,2,-0.1,1,1,344,0,1,0.0234355909130399,0.9765644090869876,2
17844,36,0,-1,-1,0.1,2,-0.1,1,1,345,1,1,0.0355488719299874,0.9644511280700238,2
17845,36,1,1,-1,0.01,2,0.01,1,1,346,0,1,0.0088549565071634,0.9911450434928224,2
17846,36,1,-1,-1,0.01,2,-0.01,1,0,347,0,0,0.0078460494983997,0.992153950501586,2
17847,36,0,-1,-1,0.05,2,-0.05,1,1,348,1,1,0.0294007435145096,0.9705992564855082,2
17848,36,1,-1,-1,0.01,2,-0.01,1,0,349,0,0,0.0115350076491778,0.9884649923508374,2
17849,36,0,-1,1,0.1,2,-0.1,1,1,350,0,1,0.0224559339548508,0.977544066045154,2
17850,36,1,1,-1,0.05,2,0.05,1,1,351,0,1,0.0870701719727889,0.9129298280272368,2
17851,36,1,-1,1,0.01,1,-0.01,1,0,352,1,0,0.4805651689403284,0.5194348310596715,2
17852,36,1,-1,1,0.02,1,-0.02,1,0,353,1,0,0.6839383962846117,0.3160616037154008,1
17853,36,0,-1,-1,0.1,1,-0.1,1,1,354,1,1,0.7840900081004325,0.2159099918995431,1
17854,36,0,-1,-1,0.02,1,-0.02,1,1,355,1,1,0.8406309498290192,0.1593690501709609,1
17855,36,0,-1,-1,0.01,1,-0.01,1,1,356,1,1,0.8614826960239093,0.138517303976073,1
17856,36,0,1,-1,0.02,1,0.02,1,0,357,1,0,0.853962794023866,0.1460372059761218,1
17857,36,1,1,1,0.1,2,0.1,1,1,358,1,1,0.811230865805952,0.1887691341940408,1
17858,36,0,-1,-1,0.05,2,-0.05,1,1,359,1,1,0.7340230314096001,0.2659769685904072,1
17859,36,1,1,-1,0.01,2,0.01,1,1,360,0,1,0.5889126502113492,0.4110873497886496,1
17860,36,0,-1,-1,0.01,2,-0.01,1,1,361,1,1,0.6724426210233795,0.327557378976641,1
17861,36,0,-1,-1,0.02,2,-0.02,1,1,362,1,1,0.6963450060991598,0.3036549939008242,1
17862,36,1,1,1,0.02,2,0.02,1,1,363,1,1,0.671946585503569,0.3280534144964495,1
17863,36,1,-1,1,0.02,1,-0.02,1,0,364,1,0,0.5910123408022508,0.4089876591977373,1
17864,36,0,-1,-1,0.01,1,-0.01,1,1,365,1,1,0.4112767015843029,0.5887232984157151,2
17865,36,0,1,1,0.1,2,0.1,1,0,366,0,0,0.0616922304506574,0.9383077695493232,2
17866,36,1,-1,-1,0.1,2,-0.1,1,0,367,0,0,0.0194101123587903,0.980589887641204,2
17867,36,0,-1,-1,0.05,2,-0.05,1,1,368,1,1,0.0327041249334087,0.9672958750666032,2
17868,36,1,-1,-1,0.1,2,-0.1,1,0,369,0,0,0.0053804424795641,0.9946195575204462,2
17869,36,1,-1,-1,0.1,2,-0.1,1,0,370,0,0,0.0022778843261664,0.9977221156738394,2
17870,36,1,1,-1,0.05,2,0.05,1,1,371,0,1,0.0031137786989885,0.9968862213010258,2
17871,36,1,1,-1,0.05,2,0.05,1,1,372,0,1,0.0063318660352619,0.9936681339647488,2
17872,36,0,-1,-1,0.05,2,-0.05,1,1,373,1,1,0.0253606101035836,0.9746393898963888,2
17873,36,1,-1,-1,0.01,2,-0.01,1,0,374,0,0,0.0061631722482738,0.9938368277517534,2
17874,36,1,1,-1,0.02,2,0.02,1,1,375,0,1,0.0050990631522605,0.9949009368477596,2
17875,36,1,-1,-1,0.05,2,-0.05,1,0,376,0,0,0.0149900821248568,0.9850099178751222,2
17876,36,0,-1,-1,0.1,2,-0.1,1,1,377,1,1,0.0952623251411824,0.9047376748587952,2
17877,36,1,-1,1,0.01,2,-0.01,1,0,378,1,0,0.1196517042351139,0.8803482957648943,2
17878,36,1,1,-1,0.05,2,0.05,1,1,379,0,1,0.0857004766326087,0.9142995233674166,2
17879,36,1,1,-1,0.1,2,0.1,1,1,380,0,1,0.1540205059861093,0.845979494013915,2
17880,36,0,1,-1,0.05,1,0.05,1,0,381,1,0,0.556241760812818,0.4437582391871931,1
17881,36,0,1,-1,0.05,1,0.05,1,0,382,1,0,0.7511766689861421,0.2488233310138498,1
17882,36,1,1,1,0.05,1,0.05,1,1,383,1,1,0.8432864307253238,0.1567135692746791,1
17883,36,1,1,1,0.05,1,0.05,1,1,384,1,1,0.8946186845853648,0.1053813154146575,1
17884,36,1,1,1,0.05,1,0.05,1,1,385,1,1,0.9225496308520482,0.0774503691479473,1
17885,36,0,1,-1,0.05,1,0.05,1,0,386,1,0,0.9365340212654918,0.063465978734509,1
17886,36,1,1,1,0.05,1,0.05,1,1,387,1,1,0.9335858677832402,0.0664141322167745,1
17887,36,1,-1,1,0.1,1,-0.1,1,0,388,1,0,0.9208514445258946,0.0791485554741167,1
17888,36,0,1,-1,0.1,1,0.1,1,0,389,1,0,0.8791573988758703,0.1208426011241309,1
17889,36,1,1,1,0.02,1,0.02,1,1,390,1,1,0.7802648572265061,0.219735142773515,1
17890,36,0,1,-1,0.1,1,0.1,1,0,391,1,0,0.600893031881693,0.3991069681182889,1
17891,36,1,1,-1,0.1,1,0.1,1,1,392,0,1,0.2012289299406842,0.798771070059297,2
17892,36,0,-1,1,0.1,1,-0.1,1,1,393,0,1,0.1387424577556632,0.8612575422443544,2
17893,36,1,1,-1,0.1,2,0.1,1,1,394,0,1,0.1883081593509089,0.8116918406490804,2
17894,36,0,-1,-1,0.02,1,-0.02,1,1,395,1,1,0.5301846418204688,0.4698153581795503,1
17895,36,0,1,-1,0.01,1,0.01,1,0,396,1,0,0.7120576504350732,0.2879423495649534,1
17896,36,0,1,-1,0.01,1,0.01,1,0,397,1,0,0.8011672163377349,0.1988327836622566,1
17897,36,1,-1,1,0.1,1,-0.1,1,0,398,1,0,0.837919868976709,0.1620801310232824,1
17898,36,1,1,1,0.05,1,0.05,1,1,399,1,1,0.8298997570139524,0.1701002429860352,1
17899,36,0,1,-1,0.1,1,0.1,1,0,400,1,0,0.7920848975477676,0.2079151024522048,1
17900,36,0,-1,-1,0.05,1,-0.05,1,1,401,1,1,0.6819316398685844,0.3180683601313923,1
17901,36,0,1,-1,0.02,1,0.02,1,0,402,1,0,0.4810359492959337,0.5189640507040604,2
17902,36,0,-1,1,0.01,1,-0.01,1,1,403,0,1,0.0810529112246644,0.918947088775328,2
17903,36,0,1,1,0.02,2,0.02,1,0,404,0,0,0.0167694001981349,0.9832305998018388,2
17904,36,1,-1,-1,0.01,2,-0.01,1,0,405,0,0,0.0098036500169308,0.9901963499830692,2
17905,36,0,-1,-1,0.02,2,-0.02,1,1,406,1,1,0.0282656266628895,0.9717343733371212,2
17906,36,1,-1,-1,0.05,2,-0.05,1,0,407,0,0,0.0061891961662029,0.9938108038338132,2
17907,36,1,1,-1,0.1,2,0.1,1,1,408,0,1,0.0053359341112929,0.9946640658887071,2
17908,36,1,1,-1,0.01,2,0.01,1,1,409,0,1,0.0116733750631971,0.9883266249368088,2
17909,36,1,-1,-1,0.1,2,-0.1,1,0,410,0,0,0.0596612114428834,0.9403387885571446,2
17910,36,1,1,1,0.1,2,0.1,1,1,411,1,1,0.4687379905474312,0.5312620094525442,2
17911,36,0,-1,-1,0.02,1,-0.02,1,1,412,1,1,0.7162155930281343,0.2837844069718587,1
17912,36,0,1,-1,0.1,1,0.1,1,0,413,1,0,0.8507746449448312,0.1492253550551623,1
17913,36,1,-1,1,0.01,1,-0.01,1,0,414,1,0,0.9095027080514044,0.0904972919485913,1
17914,36,1,-1,1,0.02,2,-0.02,1,0,415,1,0,0.9399752553787548,0.0600247446212524,1
17915,36,1,-1,1,0.02,1,-0.02,1,0,416,1,0,0.9548081560133904,0.0451918439866115,1
17916,36,0,-1,-1,0.1,1,-0.1,1,1,417,1,1,0.960754646304844,0.0392453536951623,1
17917,36,1,1,1,0.05,1,0.05,1,1,418,1,1,0.9665072294181682,0.0334927705818474,1
17918,36,0,1,-1,0.05,1,0.05,1,0,419,1,0,0.9717274035603376,0.0282725964396403,1
17919,36,1,1,1,0.01,2,0.01,1,1,420,1,1,0.9729204911091798,0.0270795088908024,1
17920,36,0,1,-1,0.01,2,0.01,1,0,421,1,0,0.9741773881695904,0.025822611830434,1
17921,36,0,1,-1,0.02,1,0.02,1,0,422,1,0,0.9746420014466588,0.0253579985533598,1
17922,36,1,1,1,0.02,1,0.02,1,1,423,1,1,0.9740372046986427,0.0259627953013416,1
17923,36,0,1,-1,0.01,1,0.01,1,0,424,1,0,0.974424368981566,0.0255756310184554,1
17924,36,1,1,1,0.05,1,0.05,1,1,425,1,1,0.9741341899634096,0.0258658100365649,1
17925,36,0,1,-1,0.02,1,0.02,1,0,426,1,0,0.9762108049835214,0.0237891950164683,1
17926,36,1,-1,1,0.1,1,-0.1,1,0,427,1,0,0.9779040529013656,0.022095947098617,1
17927,36,1,-1,1,0.05,1,-0.05,1,0,428,1,0,0.9767062442954488,0.023293755704554,1
17928,36,0,-1,-1,0.01,1,-0.01,1,1,429,1,1,0.974378578125942,0.0256214218740747,1
17929,36,0,-1,-1,0.02,1,-0.02,1,1,430,1,1,0.9722725312585848,0.0277274687414068,1
17930,36,0,-1,-1,0.02,1,-0.02,1,1,431,1,1,0.9700094899554228,0.0299905100445739,1
17931,36,0,-1,-1,0.1,1,-0.1,1,1,432,1,1,0.9666862326103142,0.0333137673896765,1
17932,36,0,-1,-1,0.1,1,-0.1,1,1,433,1,1,0.96506618840958,0.0349338115904147,1
17933,36,1,1,1,0.01,1,0.01,1,1,434,1,1,0.96469190644841,0.0353080935516048,1
17934,36,1,-1,1,0.02,1,-0.02,1,0,435,1,0,0.9612678824108556,0.0387321175891352,1
17935,36,0,1,-1,0.02,1,0.02,1,0,436,1,0,0.9515988829762712,0.0484011170237428,1
17936,36,1,1,1,0.01,1,0.01,1,1,437,1,1,0.9305890996515932,0.069410900348402,1
17937,36,1,1,1,0.05,2,0.05,1,1,438,1,1,0.8922168883560803,0.1077831116439243,1
17938,36,1,1,1,0.02,2,0.02,1,1,439,1,1,0.8263561200458823,0.1736438799541459,1
17939,36,0,-1,-1,0.1,2,-0.1,1,1,440,1,1,0.7049046181787687,0.2950953818212461,1
17940,36,1,1,1,0.1,2,0.1,1,1,441,1,1,0.5028191522988757,0.4971808477011,1
17941,36,1,1,-1,0.05,2,0.05,1,1,442,0,1,0.1663486686857119,0.8336513313142854,2
17942,36,0,-1,1,0.01,2,-0.01,1,1,443,0,1,0.1258454314478531,0.8741545685521332,2
17943,36,0,-1,-1,0.02,2,-0.02,1,1,444,1,1,0.2160236057350023,0.7839763942649782,2
17944,36,0,1,-1,0.05,2,0.05,1,0,445,1,0,0.2346808410352842,0.7653191589647395,2
17945,36,0,1,-1,0.01,2,0.01,1,0,446,1,0,0.1794380920039026,0.8205619079960953,2
17946,36,0,1,1,0.01,2,0.01,1,0,447,0,0,0.0303722073616573,0.9696277926383322,2
17947,36,1,-1,-1,0.02,2,-0.02,1,0,448,0,0,0.0077538894163416,0.9922461105836728,2
17948,36,1,1,-1,0.05,2,0.05,1,1,449,0,1,0.0084614780917637,0.991538521908248,2
17949,36,1,-1,-1,0.02,2,-0.02,1,0,450,0,0,0.0296974487377109,0.9703025512622888,2
17950,36,0,-1,-1,0.1,2,-0.1,1,1,451,1,1,0.1856762399811908,0.8143237600187936,2
17951,36,0,-1,-1,0.01,2,-0.01,1,1,452,1,1,0.2609086700422302,0.7390913299577956,2
17952,36,0,1,-1,0.02,2,0.02,1,0,453,1,0,0.2658324656832594,0.7341675343167263,2
17953,36,1,1,1,0.01,2,0.01,1,1,454,1,1,0.1978575770417714,0.8021424229582023,2
17954,36,1,-1,-1,0.01,2,-0.01,1,0,455,0,0,0.0346631810568539,0.9653368189431476,2
17955,36,1,-1,-1,0.1,2,-0.1,1,0,456,0,0,0.0130299322539501,0.9869700677460526,2
17956,36,1,1,1,0.02,2,0.02,1,1,457,1,1,0.0303935619467256,0.9696064380532526,2
17957,36,1,-1,-1,0.01,2,-0.01,1,0,458,0,0,0.0069653906346363,0.9930346093653648,2
17958,36,0,1,1,0.02,2,0.02,1,0,459,0,0,0.0052614174759012,0.9947385825241118,2
17959,36,0,-1,1,0.02,2,-0.02,1,1,460,0,1,0.0156048270798203,0.9843951729201892,2
17960,36,0,-1,1,0.02,1,-0.02,1,1,461,0,1,0.0799550475021323,0.920044952497872,2
17961,36,1,1,1,0.05,1,0.05,1,1,462,1,1,0.4700233617177527,0.5299766382822431,2
17962,36,1,-1,1,0.02,1,-0.02,1,0,463,1,0,0.6899421378733943,0.3100578621266226,1
17963,36,1,-1,1,0.1,1,-0.1,1,0,464,1,0,0.8002230174527271,0.199776982547282,1
17964,36,1,-1,1,0.05,1,-0.05,1,0,465,1,0,0.8404140088701424,0.1595859911298762,1
17965,36,0,1,-1,0.01,1,0.01,1,0,466,1,0,0.841454820288939,0.1585451797110824,1
17966,36,0,1,-1,0.05,1,0.05,1,0,467,1,0,0.8077119168850859,0.1922880831148986,1
17967,36,1,1,1,0.1,1,0.1,1,1,468,1,1,0.7166736487052769,0.2833263512947164,1
17968,36,0,-1,-1,0.02,1,-0.02,1,1,469,1,1,0.5625168987643854,0.4374831012356256,1
17969,36,1,-1,-1,0.02,1,-0.02,1,0,470,0,0,0.2699078462411808,0.7300921537588371,2
17970,36,0,-1,-1,0.02,1,-0.02,1,1,471,1,1,0.2698233143201473,0.7301766856798614,2
17971,36,1,1,1,0.02,2,0.02,1,1,472,1,1,0.2019168102832003,0.7980831897167857,2
17972,36,1,1,-1,0.01,2,0.01,1,1,473,0,1,0.0411321587177349,0.9588678412822664,2
17973,36,1,-1,-1,0.05,2,-0.05,1,0,474,0,0,0.0207050450278155,0.9792949549721603,2
17974,36,0,-1,-1,0.02,2,-0.02,1,1,475,1,1,0.0500190734776582,0.9499809265223612,2
17975,36,0,1,1,0.1,2,0.1,1,0,476,0,0,0.0330781868363458,0.9669218131636672,2
17976,36,0,-1,-1,0.1,2,-0.1,1,1,477,1,1,0.092081975368803,0.9079180246311876,2
17977,36,0,-1,1,0.01,2,-0.01,1,1,478,0,1,0.1004302718722162,0.8995697281277597,2
17978,36,0,-1,-1,0.01,1,-0.01,1,1,479,1,1,0.2767274454989256,0.7232725545010548,2
17979,36,1,1,1,0.05,1,0.05,1,1,480,1,1,0.3512440377377386,0.6487559622622796,2
17980,36,1,-1,1,0.05,1,-0.05,1,0,481,1,0,0.3614481740817986,0.6385518259182158,2
17981,36,1,-1,-1,0.01,1,-0.01,1,0,482,0,0,0.2952160440321611,0.704783955967852,2
17982,36,0,1,-1,0.01,1,0.01,1,0,483,1,0,0.4386291359294597,0.5613708640705434,2
17983,36,1,-1,1,0.05,1,-0.05,1,0,484,1,0,0.4908813346916617,0.5091186653083657,2
17984,36,0,-1,-1,0.1,1,-0.1,1,1,485,1,1,0.4710415971777454,0.5289584028222784,2
17985,36,0,-1,-1,0.02,1,-0.02,1,1,486,1,1,0.3946220288179982,0.6053779711819957,2
17986,36,1,-1,-1,0.05,2,-0.05,1,0,487,0,0,0.2203233091111411,0.7796766908888623,2
17987,36,1,1,-1,0.1,2,0.1,1,1,488,0,1,0.2613815798362658,0.7386184201637461,2
17988,36,0,1,-1,0.05,1,0.05,1,0,489,1,0,0.6016669181889641,0.3983330818110332,1
17989,36,0,-1,-1,0.05,1,-0.05,1,1,490,1,1,0.7655197338530761,0.2344802661468996,1
17990,36,0,-1,-1,0.1,1,-0.1,1,1,491,1,1,0.8571390953090661,0.1428609046909433,1
17991,36,1,1,1,0.02,1,0.02,1,1,492,1,1,0.9141026141338352,0.0858973858661659,1
17992,36,0,1,-1,0.1,1,0.1,1,0,493,1,0,0.9466396947193864,0.0533603052805868,1
17993,36,0,1,-1,0.02,1,0.02,1,0,494,1,0,0.9584623387652964,0.0415376612346781,1
17994,36,1,-1,1,0.01,1,-0.01,1,0,495,1,0,0.9623604597761392,0.037639540223887,1
17995,36,1,1,1,0.01,1,0.01,1,1,496,1,1,0.9612794397549698,0.0387205602450161,1
17996,36,0,-1,-1,0.1,1,-0.1,1,1,497,1,1,0.9559236218437832,0.0440763781562423,1
17997,36,1,-1,1,0.01,1,-0.01,1,0,498,1,0,0.9490409282151072,0.0509590717848787,1
17998,36,1,-1,1,0.02,1,-0.02,1,0,499,1,0,0.9319072414316308,0.0680927585683918,1
17999,36,0,1,-1,0.02,1,0.02,1,0,500,1,0,0.8960857617676948,0.1039142382323329,1
18000,37,0,-1,0,0.01,2,-0.01,1,1,1,0,1,0.4506650257807099,0.549334974219284,2
18001,37,0,1,-1,0.01,2,0.01,1,0,2,1,0,0.4980370494938021,0.5019629505061836,2
18002,37,1,-1,1,0.05,2,-0.05,1,0,3,1,0,0.4786424459192273,0.5213575540807833,2
18003,37,0,-1,-1,0.05,2,-0.05,1,1,4,1,1,0.3774254507323941,0.6225745492675957,2
18004,37,1,1,-1,0.1,2,0.1,1,1,5,0,1,0.172348992971579,0.827651007028427,2
18005,37,1,-1,1,0.1,2,-0.1,1,0,6,1,0,0.1603405095117854,0.8396594904882152,2
18006,37,1,-1,-1,0.01,2,-0.01,1,0,7,0,0,0.0642353108522397,0.9357646891477592,2
18007,37,0,-1,1,0.05,2,-0.05,1,1,8,0,1,0.0782343341733527,0.9217656658266242,2
18008,37,0,1,-1,0.01,2,0.01,1,0,9,1,0,0.2343021911826341,0.7656978088173685,2
18009,37,1,1,1,0.05,2,0.05,1,1,10,1,1,0.2930513914545994,0.7069486085454253,2
18010,37,1,1,-1,0.02,1,0.02,1,1,11,0,1,0.2898689517667399,0.710131048233283,2
18011,37,0,1,-1,0.1,1,0.1,1,0,12,1,0,0.5530003955206384,0.4469996044793543,1
18012,37,0,1,-1,0.01,1,0.01,1,0,13,1,0,0.6614018860338015,0.3385981139662173,1
18013,37,0,1,-1,0.02,2,0.02,1,0,14,1,0,0.6998183933416957,0.3001816066583199,1
18014,37,1,1,1,0.05,2,0.05,1,1,15,1,1,0.6842886325904539,0.3157113674095613,1
18015,37,1,-1,1,0.01,1,-0.01,1,0,16,1,0,0.6204633546133856,0.3795366453866242,1
18016,37,1,-1,-1,0.1,1,-0.1,1,0,17,0,0,0.4727318340820245,0.5272681659179563,2
18017,37,0,-1,-1,0.05,1,-0.05,1,1,18,1,1,0.5876729403868872,0.412327059613132,1
18018,37,0,-1,-1,0.02,1,-0.02,1,1,19,1,1,0.6352712235061413,0.3647287764938332,1
18019,37,0,-1,-1,0.01,1,-0.01,1,1,20,1,1,0.6282043111484334,0.3717956888515532,1
18020,37,1,-1,1,0.05,2,-0.05,1,0,21,1,0,0.5619870054748468,0.4380129945251511,1
18021,37,1,1,-1,0.01,2,0.01,1,1,22,0,1,0.3952803051498055,0.6047196948502097,2
18022,37,0,1,-1,0.01,2,0.01,1,0,23,1,0,0.4563064941679233,0.5436935058320664,2
18023,37,0,-1,1,0.05,2,-0.05,1,1,24,0,1,0.4476892712059614,0.5523107287940505,2
18024,37,0,1,-1,0.02,2,0.02,1,0,25,1,0,0.6976621490599817,0.3023378509399901,1
18025,37,0,1,-1,0.01,1,0.01,1,0,26,1,0,0.8238421323199393,0.1761578676800859,1
