,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
21456,43,1,-1,1,0.01,1,-0.01,1,0,457,1,0,0.9159741081478204,0.0840258918521884,1
21457,43,0,1,-1,0.02,1,0.02,1,0,458,1,0,0.9206853799757008,0.0793146200242994,1
21458,43,1,-1,1,0.02,1,-0.02,1,0,459,1,0,0.907014689919874,0.092985310080129,1
21459,43,1,1,1,0.05,1,0.05,1,1,460,1,1,0.8686211037745422,0.1313788962254665,1
21460,43,0,-1,-1,0.1,1,-0.1,1,1,461,1,1,0.7980273421169318,0.2019726578830552,1
21461,43,0,1,-1,0.05,1,0.05,1,0,462,1,0,0.680435419610929,0.3195645803890716,1
21462,43,1,-1,-1,0.01,1,-0.01,1,0,463,0,0,0.4342215209261771,0.5657784790738221,2
21463,43,1,-1,1,0.01,1,-0.01,1,0,464,1,0,0.4615906664406251,0.538409333559382,2
21464,43,0,-1,-1,0.01,2,-0.01,1,1,465,1,1,0.4219524574004939,0.5780475425995185,2
21465,43,0,1,1,0.02,2,0.02,1,0,466,0,0,0.3020351993795284,0.6979648006204886,2
21466,43,0,-1,-1,0.1,2,-0.1,1,1,467,1,1,0.3864633938366585,0.6135366061633476,2
21467,43,0,1,-1,0.02,2,0.02,1,0,468,1,0,0.4110041383623996,0.5889958616375811,2
21468,43,1,1,-1,0.02,2,0.02,1,1,469,0,1,0.3655213570371571,0.6344786429628178,2
21469,43,0,1,-1,0.1,2,0.1,1,0,470,1,0,0.5428262894994536,0.4571737105005595,1
21470,43,1,-1,1,0.01,2,-0.01,1,0,471,1,0,0.6048047889411229,0.3951952110588851,1
21471,43,1,1,1,0.05,2,0.05,1,1,472,1,1,0.6046006389996024,0.3953993610003982,1
21472,43,1,-1,-1,0.02,2,-0.02,1,0,473,0,0,0.5516320626992015,0.4483679373008245,1
21473,43,0,1,-1,0.1,1,0.1,1,0,474,1,0,0.7555434127111152,0.2444565872888732,1
21474,43,1,1,1,0.1,1,0.1,1,1,475,1,1,0.844659985068496,0.1553400149315118,1
21475,43,0,-1,-1,0.05,1,-0.05,1,1,476,1,1,0.898992791941194,0.1010072080588117,1
21476,43,0,-1,-1,0.1,1,-0.1,1,1,477,1,1,0.929471474743971,0.0705285252560009,1
21477,43,1,1,1,0.05,1,0.05,1,1,478,1,1,0.9499639305207972,0.0500360694792035,1
21478,43,1,-1,1,0.05,1,-0.05,1,0,479,1,0,0.96333092354585,0.0366690764541748,1
21479,43,1,-1,1,0.01,1,-0.01,1,0,480,1,0,0.968801030543949,0.031198969456042,1
21480,43,1,-1,1,0.1,1,-0.1,1,0,481,1,0,0.9713592153472322,0.0286407846527837,1
21481,43,1,1,1,0.1,1,0.1,1,1,482,1,1,0.96734904598072,0.0326509540192966,1
21482,43,0,1,-1,0.01,1,0.01,1,0,483,1,0,0.9654036512660992,0.0345963487339081,1
21483,43,1,1,1,0.05,1,0.05,1,1,484,1,1,0.95924011423833,0.0407598857616667,1
21484,43,1,1,1,0.02,1,0.02,1,1,485,1,1,0.949837797699316,0.050162202300662,1
21485,43,0,-1,-1,0.1,1,-0.1,1,1,486,1,1,0.9318788846930408,0.0681211153069617,1
21486,43,0,-1,-1,0.05,2,-0.05,1,1,487,1,1,0.9049903622907504,0.0950096377092298,1
21487,43,1,1,1,0.05,2,0.05,1,1,488,1,1,0.856618919512352,0.1433810804876223,1
21488,43,0,-1,-1,0.05,2,-0.05,1,1,489,1,1,0.7700891352395185,0.2299108647604923,1
21489,43,0,-1,-1,0.02,2,-0.02,1,1,490,1,1,0.6155710000874421,0.3844289999125832,1
21490,43,0,-1,1,0.1,2,-0.1,1,1,491,0,1,0.3278650868229806,0.6721349131770329,2
21491,43,0,1,1,0.05,2,0.05,1,0,492,0,0,0.3055840061128164,0.6944159938872062,2
21492,43,0,1,-1,0.1,2,0.1,1,0,493,1,0,0.556075653596537,0.4439243464034729,1
21493,43,0,1,-1,0.02,1,0.02,1,0,494,1,0,0.6591679809355347,0.3408320190644489,1
21494,43,1,1,1,0.02,1,0.02,1,1,495,1,1,0.6928919498593847,0.3071080501405966,1
21495,43,0,1,-1,0.02,1,0.02,1,0,496,1,0,0.6782997143748138,0.3217002856251945,1
21496,43,0,-1,-1,0.02,1,-0.02,1,1,497,1,1,0.6028863129538048,0.3971136870461799,1
21497,43,0,-1,-1,0.01,1,-0.01,1,1,498,1,1,0.4424952752810215,0.5575047247189967,2
21498,43,1,-1,-1,0.01,1,-0.01,1,0,499,0,0,0.1298572136424855,0.8701427863575327,2
21499,43,0,-1,1,0.05,2,-0.05,1,1,500,0,1,0.0976986196447434,0.9023013803552796,2
21500,44,0,-1,0,0.01,2,-0.01,1,1,1,0,1,0.0812380126527451,0.9187619873472416,2
21501,44,0,-1,1,0.01,2,-0.01,1,1,2,0,1,0.0317649611399419,0.9682350388600668,2
21502,44,0,1,-1,0.01,2,0.01,1,0,3,1,0,0.0439022841124098,0.9560977158876148,2
21503,44,0,-1,1,0.02,2,-0.02,1,1,4,0,1,0.0089147810441607,0.9910852189558326,2
21504,44,1,-1,-1,0.05,2,-0.05,1,0,5,0,0,0.0031033598437005,0.9968966401562952,2
21505,44,1,1,-1,0.02,2,0.02,1,1,6,0,1,0.0032259384793103,0.9967740615206784,2
21506,44,1,-1,-1,0.02,2,-0.02,1,0,7,0,0,0.0067959302899772,0.9932040697100308,2
21507,44,0,1,-1,0.1,2,0.1,1,0,8,1,0,0.0331936937416095,0.9668063062583832,2
21508,44,1,-1,-1,0.05,2,-0.05,1,0,9,0,0,0.0110371595466108,0.9889628404533648,2
21509,44,0,-1,1,0.05,2,-0.05,1,1,10,0,1,0.0193911773422554,0.9806088226577596,2
21510,44,1,-1,-1,0.01,2,-0.01,1,0,11,0,0,0.0833569264670702,0.9166430735329212,2
21511,44,1,-1,1,0.02,2,-0.02,1,0,12,1,0,0.517479506627947,0.4825204933720433,1
21512,44,1,-1,1,0.05,2,-0.05,1,0,13,1,0,0.7398575583940687,0.2601424416059205,1
21513,44,0,1,-1,0.01,2,0.01,1,0,14,1,0,0.8476437754970872,0.152356224502933,1
21514,44,1,1,1,0.05,1,0.05,1,1,15,1,1,0.9023907500629152,0.0976092499370786,1
21515,44,1,1,1,0.01,2,0.01,1,1,16,1,1,0.9336801232113237,0.0663198767886768,1
21516,44,1,-1,1,0.05,2,-0.05,1,0,17,1,0,0.9495232815005196,0.0504767184995041,1
21517,44,1,1,1,0.01,2,0.01,1,1,18,1,1,0.9525345270525124,0.0474654729475087,1
21518,44,1,1,1,0.01,1,0.01,1,1,19,1,1,0.9482626309846148,0.0517373690153726,1
21519,44,1,-1,1,0.05,1,-0.05,1,0,20,1,0,0.9349608878919824,0.065039112107996,1
21520,44,0,1,-1,0.01,1,0.01,1,0,21,1,0,0.9017085533202108,0.0982914466797978,1
21521,44,0,1,-1,0.02,1,0.02,1,0,22,1,0,0.8366479522676157,0.1633520477323898,1
21522,44,0,1,-1,0.02,1,0.02,1,0,23,1,0,0.70867082200101,0.2913291779989748,1
21523,44,0,1,1,0.02,1,0.02,1,0,24,0,0,0.4584169868780718,0.5415830131219095,2
21524,44,0,-1,-1,0.05,1,-0.05,1,1,25,1,1,0.488044834559704,0.5119551654402681,2
21525,44,0,-1,-1,0.05,1,-0.05,1,1,26,1,1,0.4604443901671463,0.5395556098328759,2
21526,44,1,-1,-1,0.02,1,-0.02,1,0,27,0,0,0.3661007621266385,0.633899237873338,2
21527,44,0,-1,-1,0.05,1,-0.05,1,1,28,1,1,0.4885686017547476,0.5114313982452763,2
21528,44,0,1,-1,0.05,1,0.05,1,0,29,1,0,0.5379509146503385,0.4620490853496757,1
21529,44,0,1,-1,0.1,1,0.1,1,0,30,1,0,0.5168731102319266,0.4831268897680525,1
21530,44,1,-1,1,0.02,1,-0.02,1,0,31,1,0,0.4031316623986753,0.5968683376013034,2
21531,44,0,-1,1,0.01,2,-0.01,1,1,32,0,1,0.1565316903685789,0.8434683096314459,2
21532,44,1,-1,-1,0.02,2,-0.02,1,0,33,0,0,0.1426685040125204,0.857331495987468,2
21533,44,1,1,1,0.1,1,0.1,1,1,34,1,1,0.311181828271697,0.688818171728317,2
21534,44,0,1,-1,0.05,1,0.05,1,0,35,1,0,0.3962451710038138,0.6037548289961746,2
21535,44,1,1,1,0.01,1,0.01,1,1,36,1,1,0.4008875522462945,0.5991124477537064,2
21536,44,0,-1,-1,0.02,1,-0.02,1,1,37,1,1,0.3378057901676592,0.6621942098323579,2
21537,44,0,1,1,0.05,2,0.05,1,0,38,0,0,0.183655518810199,0.8163444811898141,2
21538,44,0,-1,1,0.02,1,-0.02,1,1,39,0,1,0.2219567203346506,0.7780432796653667,2
21539,44,0,1,-1,0.01,1,0.01,1,0,40,1,0,0.5947713032108481,0.4052286967891281,1
21540,44,0,1,-1,0.1,1,0.1,1,0,41,1,0,0.789264587736559,0.2107354122634392,1
21541,44,1,1,1,0.01,1,0.01,1,1,42,1,1,0.8758950243454904,0.1241049756545039,1
21542,44,1,1,1,0.01,1,0.01,1,1,43,1,1,0.9222732627944232,0.0777267372056002,1
21543,44,1,-1,1,0.1,1,-0.1,1,0,44,1,0,0.9473625733691824,0.0526374266308291,1
21544,44,1,-1,1,0.05,1,-0.05,1,0,45,1,0,0.9540544486622976,0.0459455513377093,1
21545,44,0,-1,-1,0.02,1,-0.02,1,1,46,1,1,0.9500631712458336,0.0499368287541735,1
21546,44,0,1,-1,0.02,1,0.02,1,0,47,1,0,0.9383085377040348,0.0616914622959492,1
21547,44,1,-1,1,0.01,1,-0.01,1,0,48,1,0,0.910816941944256,0.089183058055758,1
21548,44,0,1,-1,0.01,2,0.01,1,0,49,1,0,0.8560605408381193,0.1439394591618722,1
21549,44,0,1,-1,0.01,2,0.01,1,0,50,1,0,0.74968157284414,0.2503184271558877,1
21550,44,1,1,-1,0.05,2,0.05,1,1,51,0,1,0.5443585653472729,0.4556414346527307,1
21551,44,1,-1,1,0.1,2,-0.1,1,0,52,1,0,0.5782496081363644,0.4217503918636437,1
21552,44,0,1,-1,0.05,2,0.05,1,0,53,1,0,0.536523206725728,0.4634767932742754,1
21553,44,0,1,1,0.1,2,0.1,1,0,54,0,0,0.4052300371804767,0.5947699628195372,2
21554,44,1,1,1,0.05,2,0.05,1,1,55,1,1,0.5237618347387791,0.476238165261248,1
21555,44,0,1,-1,0.01,2,0.01,1,0,56,1,0,0.5716343825703355,0.4283656174296432,1
21556,44,1,-1,1,0.1,2,-0.1,1,0,57,1,0,0.5570075777970218,0.4429924222029741,1
21557,44,1,1,-1,0.05,2,0.05,1,1,58,0,1,0.4550759781449303,0.5449240218550736,2
21558,44,1,-1,1,0.05,1,-0.05,1,0,59,1,0,0.5556399456731059,0.4443600543269039,1
21559,44,1,-1,1,0.05,1,-0.05,1,0,60,1,0,0.5769679223489939,0.4230320776510057,1
21560,44,0,-1,-1,0.05,1,-0.05,1,1,61,1,1,0.5302578529687492,0.4697421470312649,1
21561,44,1,1,1,0.1,1,0.1,1,1,62,1,1,0.4137005535127534,0.5862994464872184,2
21562,44,1,1,-1,0.02,2,0.02,1,1,63,0,1,0.202051351724196,0.7979486482758229,2
21563,44,0,1,1,0.1,2,0.1,1,0,64,0,0,0.2064761875736876,0.7935238124263368,2
21564,44,0,-1,-1,0.01,1,-0.01,1,1,65,1,1,0.5267751719250555,0.4732248280749656,1
21565,44,1,1,1,0.05,1,0.05,1,1,66,1,1,0.6943757661048728,0.3056242338951506,1
21566,44,1,-1,1,0.02,1,-0.02,1,0,67,1,0,0.7845174801319649,0.2154825198680079,1
21567,44,1,-1,1,0.1,1,-0.1,1,0,68,1,0,0.8195970238686491,0.1804029761313337,1
21568,44,1,1,1,0.05,1,0.05,1,1,69,1,1,0.8063603632125482,0.1936396367874718,1
21569,44,0,-1,-1,0.01,2,-0.01,1,1,70,1,1,0.7585394898834998,0.2414605101165033,1
21570,44,1,1,-1,0.05,2,0.05,1,1,71,0,1,0.6522194843355872,0.3477805156644371,1
21571,44,0,-1,-1,0.01,1,-0.01,1,1,72,1,1,0.7480212913035607,0.2519787086964207,1
21572,44,1,1,1,0.1,1,0.1,1,1,73,1,1,0.7875790547954649,0.2124209452045577,1
21573,44,1,-1,1,0.01,1,-0.01,1,0,74,1,0,0.796863750558801,0.203136249441219,1
21574,44,1,-1,1,0.1,1,-0.1,1,0,75,1,0,0.7657163429704053,0.2342836570296227,1
21575,44,1,1,1,0.02,2,0.02,1,1,76,1,1,0.6628397407173822,0.3371602592826279,1
21576,44,0,-1,-1,0.02,2,-0.02,1,1,77,1,1,0.4641445125357017,0.5358554874643218,2
21577,44,0,-1,1,0.1,2,-0.1,1,1,78,0,1,0.0917626485361552,0.9082373514638598,2
21578,44,0,-1,1,0.1,2,-0.1,1,1,79,0,1,0.019506234107823,0.980493765892165,2
21579,44,1,1,-1,0.01,2,0.01,1,1,80,0,1,0.0048806267668435,0.9951193732331716,2
21580,44,0,1,1,0.1,2,0.1,1,0,81,0,0,0.0022065114467834,0.9977934885532416,2
21581,44,0,-1,1,0.02,2,-0.02,1,1,82,0,1,0.0026281482938222,0.9973718517061992,2
21582,44,0,-1,1,0.02,2,-0.02,1,1,83,0,1,0.0039878265763439,0.996012173423652,2
21583,44,1,1,-1,0.05,2,0.05,1,1,84,0,1,0.0122861777527548,0.9877138222472424,2
21584,44,0,1,-1,0.01,2,0.01,1,0,85,1,0,0.0595698186389084,0.9404301813610954,2
21585,44,0,-1,1,0.1,2,-0.1,1,1,86,0,1,0.054587365994219,0.9454126340058002,2
21586,44,1,-1,1,0.01,2,-0.01,1,0,87,1,0,0.1273518442094985,0.8726481557904988,2
21587,44,1,-1,1,0.1,2,-0.1,1,0,88,1,0,0.1344214004522537,0.8655785995477321,2
21588,44,0,-1,1,0.02,2,-0.02,1,1,89,0,1,0.067298922767543,0.9327010772324816,2
21589,44,0,-1,1,0.1,2,-0.1,1,1,90,0,1,0.0937620713571378,0.9062379286428692,2
21590,44,1,1,1,0.1,2,0.1,1,1,91,1,1,0.286126258668636,0.713873741331391,2
21591,44,0,-1,-1,0.05,2,-0.05,1,1,92,1,1,0.3870431681291418,0.6129568318708627,2
21592,44,1,1,1,0.05,2,0.05,1,1,93,1,1,0.4178686557867381,0.5821313442132454,2
21593,44,1,-1,1,0.01,2,-0.01,1,0,94,1,0,0.3892294046251264,0.6107705953748805,2
21594,44,1,1,1,0.05,2,0.05,1,1,95,1,1,0.2796970344144256,0.720302965585585,2
21595,44,1,-1,-1,0.05,2,-0.05,1,0,96,0,0,0.0601599324657306,0.939840067534289,2
21596,44,1,-1,-1,0.1,2,-0.1,1,0,97,0,0,0.0378289668481997,0.9621710331518286,2
21597,44,1,1,-1,0.01,2,0.01,1,1,98,0,1,0.0989058917561395,0.9010941082438332,2
21598,44,0,-1,-1,0.01,2,-0.01,1,1,99,1,1,0.5100061639587897,0.4899938360411824,1
21599,44,0,-1,-1,0.02,1,-0.02,1,1,100,1,1,0.7293800225195838,0.270619977480403,1
21600,44,1,-1,1,0.01,1,-0.01,1,0,101,1,0,0.8487048887119358,0.1512951112880574,1
21601,44,1,1,1,0.05,1,0.05,1,1,102,1,1,0.9108992857070288,0.0891007142929758,1
21602,44,1,-1,1,0.1,1,-0.1,1,0,103,1,0,0.9488605517719096,0.0511394482281068,1
21603,44,0,1,-1,0.1,1,0.1,1,0,104,1,0,0.9656336605503936,0.0343663394496235,1
21604,44,1,-1,1,0.01,1,-0.01,1,0,105,1,0,0.9719812780073828,0.0280187219926354,1
21605,44,0,1,-1,0.1,1,0.1,1,0,106,1,0,0.9765863408272296,0.0234136591727566,1
21606,44,1,-1,1,0.1,1,-0.1,1,0,107,1,0,0.9772659003259536,0.0227340996740287,1
21607,44,0,-1,-1,0.05,1,-0.05,1,1,108,1,1,0.9744560039879114,0.0255439960120721,1
21608,44,1,1,1,0.05,1,0.05,1,1,109,1,1,0.9739410686409884,0.0260589313590118,1
21609,44,1,-1,1,0.01,1,-0.01,1,0,110,1,0,0.975543577071151,0.0244564229288476,1
21610,44,0,1,-1,0.1,1,0.1,1,0,111,1,0,0.9771650279381934,0.0228349720618129,1
21611,44,1,1,1,0.02,1,0.02,1,1,112,1,1,0.9752532473868638,0.0247467526131325,1
21612,44,1,-1,1,0.02,1,-0.02,1,0,113,1,0,0.9746268352507264,0.0253731647492628,1
21613,44,0,1,-1,0.05,1,0.05,1,0,114,1,0,0.9731472363819472,0.0268527636180729,1
21614,44,0,-1,-1,0.1,1,-0.1,1,1,115,1,1,0.9685679092955168,0.0314320907044797,1
21615,44,1,1,1,0.01,1,0.01,1,1,116,1,1,0.9664131047638242,0.0335868952362029,1
21616,44,1,-1,1,0.05,1,-0.05,1,0,117,1,0,0.9615343215096844,0.0384656784903354,1
21617,44,1,-1,1,0.1,1,-0.1,1,0,118,1,0,0.9481082759493744,0.0518917240506463,1
21618,44,1,1,1,0.02,1,0.02,1,1,119,1,1,0.914519477010936,0.0854805229890472,1
21619,44,0,1,-1,0.02,1,0.02,1,0,120,1,0,0.8556617871464801,0.1443382128535046,1
21620,44,1,1,1,0.02,1,0.02,1,1,121,1,1,0.740792237550516,0.2592077624494598,1
21621,44,1,-1,1,0.01,1,-0.01,1,0,122,1,0,0.5298905696598799,0.4701094303401218,1
21622,44,1,1,-1,0.1,2,0.1,1,1,123,0,1,0.1233708944117034,0.8766291055882781,2
21623,44,1,-1,-1,0.1,2,-0.1,1,0,124,0,0,0.047400098662916,0.9525999013370964,2
21624,44,0,-1,1,0.05,2,-0.05,1,1,125,0,1,0.0696543128396703,0.9303456871603476,2
21625,44,0,1,-1,0.01,2,0.01,1,0,126,1,0,0.2505698544328653,0.7494301455671423,2
21626,44,1,-1,1,0.01,2,-0.01,1,0,127,1,0,0.3252928303985297,0.6747071696014885,2
21627,44,0,-1,-1,0.05,2,-0.05,1,1,128,1,1,0.3270629057526811,0.6729370942473138,2
21628,44,1,-1,1,0.1,2,-0.1,1,0,129,1,0,0.2659824821933631,0.7340175178066471,2
21629,44,1,-1,-1,0.05,2,-0.05,1,0,130,0,0,0.0821145041789234,0.917885495821077,2
21630,44,1,1,1,0.1,1,0.1,1,1,131,1,1,0.0758393861240501,0.9241606138759438,2
21631,44,1,-1,-1,0.01,2,-0.01,1,0,132,0,0,0.0213984297229152,0.9786015702770662,2
21632,44,1,-1,-1,0.01,2,-0.01,1,0,133,0,0,0.0228452891408161,0.9771547108591824,2
21633,44,0,-1,-1,0.02,2,-0.02,1,1,134,1,1,0.0872023556245362,0.912797644375468,2
21634,44,0,1,-1,0.05,2,0.05,1,0,135,1,0,0.0941111521506631,0.9058888478493372,2
21635,44,0,1,1,0.01,1,0.01,1,0,136,0,0,0.0389989885320925,0.9610010114679064,2
21636,44,1,1,1,0.01,2,0.01,1,1,137,1,1,0.056235667808245,0.9437643321917798,2
21637,44,0,-1,1,0.02,1,-0.02,1,1,138,0,1,0.0255201845506938,0.974479815449287,2
21638,44,1,-1,1,0.05,1,-0.05,1,0,139,1,0,0.0432802248371475,0.9567197751628492,2
21639,44,1,-1,-1,0.02,2,-0.02,1,0,140,0,0,0.0120740658230902,0.9879259341768896,2
21640,44,0,1,1,0.05,2,0.05,1,0,141,0,0,0.0146214642805529,0.9853785357194448,2
21641,44,1,1,1,0.05,2,0.05,1,1,142,1,1,0.0681884504048405,0.9318115495951588,2
21642,44,0,1,-1,0.05,2,0.05,1,0,143,1,0,0.0711074293699502,0.9288925706300444,2
21643,44,0,-1,1,0.05,2,-0.05,1,1,144,0,1,0.0150161244172107,0.9849838755828106,2
21644,44,1,1,-1,0.05,2,0.05,1,1,145,0,1,0.005995713614868,0.9940042863851084,2
21645,44,1,1,-1,0.02,2,0.02,1,1,146,0,1,0.0079952218433387,0.992004778156674,2
21646,44,1,1,1,0.05,2,0.05,1,1,147,1,1,0.03169314970969,0.9683068502902962,2
21647,44,0,1,1,0.1,2,0.1,1,0,148,0,0,0.015460967856793,0.9845390321431828,2
21648,44,0,-1,-1,0.05,2,-0.05,1,1,149,1,1,0.0429297121702781,0.9570702878297244,2
21649,44,0,-1,1,0.02,2,-0.02,1,1,150,0,1,0.0276969942259911,0.9723030057740254,2
21650,44,1,1,1,0.02,2,0.02,1,1,151,1,1,0.0649090695818788,0.9350909304181324,2
21651,44,1,1,-1,0.02,2,0.02,1,1,152,0,1,0.0527077431592027,0.947292256840807,2
21652,44,1,-1,1,0.01,2,-0.01,1,0,153,1,0,0.128089946839075,0.8719100531609533,2
21653,44,1,1,-1,0.1,2,0.1,1,1,154,0,1,0.1370479942479655,0.8629520057520113,2
21654,44,0,1,-1,0.01,2,0.01,1,0,155,1,0,0.3068854400071644,0.6931145599928091,2
21655,44,0,1,-1,0.02,2,0.02,1,0,156,1,0,0.3748761527327973,0.6251238472672119,2
21656,44,0,-1,1,0.02,2,-0.02,1,1,157,0,1,0.3698555760762274,0.6301444239237821,2
21657,44,1,1,1,0.1,1,0.1,1,1,158,1,1,0.6439050289202829,0.3560949710797409,1
21658,44,0,1,-1,0.1,1,0.1,1,0,159,1,0,0.8102229181814772,0.1897770818185413,1
21659,44,0,1,-1,0.01,1,0.01,1,0,160,1,0,0.8833448292653842,0.1166551707345963,1
21660,44,0,-1,-1,0.05,1,-0.05,1,1,161,1,1,0.9194547668627356,0.0805452331372529,1
21661,44,1,-1,1,0.02,1,-0.02,1,0,162,1,0,0.9392250335701364,0.0607749664298373,1
21662,44,1,1,1,0.02,1,0.02,1,1,163,1,1,0.9447716585806925,0.0552283414193282,1
21663,44,0,-1,-1,0.1,1,-0.1,1,1,164,1,1,0.941396636572726,0.0586033634272938,1
21664,44,1,-1,1,0.01,1,-0.01,1,0,165,1,0,0.933154465618371,0.0668455343816424,1
21665,44,1,1,1,0.01,1,0.01,1,1,166,1,1,0.9092745108645878,0.0907254891353848,1
21666,44,1,-1,1,0.1,1,-0.1,1,0,167,1,0,0.861422033277266,0.1385779667227087,1
21667,44,0,-1,1,0.01,1,-0.01,1,1,168,0,1,0.7492770063605176,0.2507229936394634,1
21668,44,1,1,1,0.1,1,0.1,1,1,169,1,1,0.8385879624040206,0.1614120375959881,1
21669,44,1,1,1,0.01,1,0.01,1,1,170,1,1,0.8924771620498186,0.1075228379501845,1
21670,44,0,-1,-1,0.1,1,-0.1,1,1,171,1,1,0.9181117700542536,0.0818882299457432,1
21671,44,1,1,1,0.1,1,0.1,1,1,172,1,1,0.932544266341526,0.0674557336584976,1
21672,44,0,-1,-1,0.1,1,-0.1,1,1,173,1,1,0.939785472319183,0.0602145276808449,1
21673,44,1,1,1,0.1,2,0.1,1,1,174,1,1,0.9418477345261512,0.0581522654738277,1
21674,44,0,-1,-1,0.05,1,-0.05,1,1,175,1,1,0.939304160015096,0.0606958399849176,1
21675,44,1,-1,1,0.01,1,-0.01,1,0,176,1,0,0.928148500463542,0.0718514995364309,1
21676,44,1,1,1,0.05,1,0.05,1,1,177,1,1,0.8993562977642311,0.1006437022357784,1
21677,44,0,-1,-1,0.05,1,-0.05,1,1,178,1,1,0.8473400031939047,0.152659996806093,1
21678,44,1,1,-1,0.02,1,0.02,1,1,179,0,1,0.7541676807351138,0.245832319264885,1
21679,44,1,1,1,0.02,1,0.02,1,1,180,1,1,0.8578007686732848,0.142199231326709,1
21680,44,0,1,-1,0.01,1,0.01,1,0,181,1,0,0.9145434232309116,0.0854565767690735,1
21681,44,1,-1,1,0.02,1,-0.02,1,0,182,1,0,0.944081984070366,0.055918015929619,1
21682,44,0,1,-1,0.1,1,0.1,1,0,183,1,0,0.958882746515622,0.0411172534843886,1
21683,44,1,1,1,0.1,1,0.1,1,1,184,1,1,0.960940272759676,0.0390597272403294,1
21684,44,0,1,-1,0.01,1,0.01,1,0,185,1,0,0.9632139473011168,0.0367860526989077,1
21685,44,1,-1,1,0.01,1,-0.01,1,0,186,1,0,0.9605823930248188,0.0394176069751622,1
21686,44,1,1,1,0.1,1,0.1,1,1,187,1,1,0.9518749929756136,0.0481250070243659,1
21687,44,0,1,-1,0.05,1,0.05,1,0,188,1,0,0.9404795815710594,0.0595204184289668,1
21688,44,0,1,-1,0.05,1,0.05,1,0,189,1,0,0.911454503053115,0.0885454969468603,1
21689,44,0,1,-1,0.02,1,0.02,1,0,190,1,0,0.849560560948442,0.1504394390515723,1
21690,44,0,1,-1,0.05,1,0.05,1,0,191,1,0,0.7287877128021512,0.2712122871978217,1
21691,44,0,1,1,0.02,2,0.02,1,0,192,0,0,0.4818202891728915,0.5181797108271002,2
21692,44,1,-1,1,0.1,2,-0.1,1,0,193,1,0,0.5138335544815206,0.4861664455185076,1
21693,44,1,-1,-1,0.05,2,-0.05,1,0,194,0,0,0.4663886583427495,0.5336113416572345,2
21694,44,1,-1,1,0.05,1,-0.05,1,0,195,1,0,0.6933851827791224,0.3066148172208714,1
21695,44,1,1,1,0.1,1,0.1,1,1,196,1,1,0.8009392502379518,0.1990607497620651,1
21696,44,0,1,-1,0.02,1,0.02,1,0,197,1,0,0.864645017464131,0.1353549825358431,1
21697,44,1,1,1,0.1,1,0.1,1,1,198,1,1,0.8904420431244949,0.1095579568755134,1
21698,44,1,-1,1,0.02,1,-0.02,1,0,199,1,0,0.9004917782520061,0.0995082217480147,1
21699,44,1,-1,1,0.02,1,-0.02,1,0,200,1,0,0.8874927185516751,0.1125072814483143,1
21700,44,1,-1,1,0.05,1,-0.05,1,0,201,1,0,0.8454154549769278,0.1545845450230937,1
21701,44,0,-1,-1,0.05,1,-0.05,1,1,202,1,1,0.7493460147245768,0.2506539852754105,1
21702,44,1,1,1,0.1,2,0.1,1,1,203,1,1,0.5779128447620432,0.422087155237951,1
21703,44,1,1,-1,0.02,2,0.02,1,1,204,0,1,0.2916053882318262,0.7083946117681743,2
21704,44,0,-1,-1,0.1,2,-0.1,1,1,205,1,1,0.2847333579252675,0.7152666420747257,2
21705,44,1,-1,1,0.05,2,-0.05,1,0,206,1,0,0.2205232541071121,0.7794767458928689,2
21706,44,0,1,1,0.1,2,0.1,1,0,207,0,0,0.0465051005089157,0.9534948994910668,2
21707,44,0,-1,1,0.1,2,-0.1,1,1,208,0,1,0.0344804402663086,0.9655195597336776,2
21708,44,0,-1,-1,0.1,2,-0.1,1,1,209,1,1,0.0735395266841794,0.9264604733158058,2
21709,44,1,1,1,0.1,2,0.1,1,1,210,1,1,0.0671873180401337,0.9328126819598868,2
21710,44,1,-1,-1,0.01,2,-0.01,1,0,211,0,0,0.0136585220446011,0.9863414779554126,2
21711,44,1,-1,-1,0.1,2,-0.1,1,0,212,0,0,0.007802382191746,0.992197617808244,2
21712,44,1,1,1,0.01,2,0.01,1,1,213,1,1,0.0277420064939901,0.9722579935060114,2
21713,44,0,1,1,0.01,2,0.01,1,0,214,0,0,0.0070384942530783,0.992961505746932,2
21714,44,0,1,1,0.05,2,0.05,1,0,215,0,0,0.0063375443976367,0.9936624556023552,2
21715,44,0,1,1,0.02,2,0.02,1,0,216,0,0,0.0251805554511505,0.974819444548863,2
21716,44,1,-1,1,0.05,2,-0.05,1,0,217,1,0,0.1565559886561252,0.8434440113438624,2
21717,44,0,-1,1,0.02,2,-0.02,1,1,218,0,1,0.1967847339743121,0.8032152660256747,2
21718,44,0,1,-1,0.02,2,0.02,1,0,219,1,0,0.5645565969476554,0.4354434030523625,1
21719,44,1,-1,1,0.05,2,-0.05,1,0,220,1,0,0.7520355787601043,0.2479644212398744,1
21720,44,0,-1,-1,0.1,2,-0.1,1,1,221,1,1,0.8408402790738582,0.1591597209261235,1
21721,44,1,-1,1,0.02,2,-0.02,1,0,222,1,0,0.8945775203644367,0.1054224796355374,1
