ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
44,1,1,1,0.1,1,2.0,1,1,159,1,1,0.40929173517974504,0.5907082648202601,1
44,1,1,1,0.05,2,1.0,1,1,160,1,1,0.37082146061036647,0.6291785393896372,1
44,1,-1,1,0.01,2,-0.2,1,0,161,1,0,0.3239305939462727,0.6760694060537273,1
44,1,1,1,0.01,2,0.2,1,1,162,1,1,0.2681170533122317,0.7318829466877751,1
44,1,-1,1,0.02,1,-0.4,1,0,163,1,0,0.19849204619550262,0.8015079538044965,1
44,1,-1,1,0.02,1,-0.4,1,0,164,1,0,0.1165609348271597,0.883439065172844,1
44,1,-1,1,0.1,1,-2.0,1,0,165,1,0,0.017713244220619713,0.9822867557793842,1
44,1,1,-1,0.1,1,2.0,1,1,166,0,1,0.20658958664231628,0.7934104133576818,1
44,0,1,-1,0.01,1,0.2,1,0,167,1,0,0.3650418516166767,0.6349581483833221,1
44,1,1,-1,0.05,1,1.0,1,1,168,0,1,0.6600094806820174,0.33999051931797564,2
44,0,-1,1,0.1,2,-2.0,1,1,169,0,1,0.7834217551928848,0.21657824480710908,2
44,0,-1,-1,0.1,2,-2.0,1,1,170,1,1,0.7661900581727737,0.23380994182722034,2
44,1,1,-1,0.05,2,1.0,1,1,171,0,1,0.7625040394503267,0.2374959605496745,2
44,1,-1,1,0.01,2,-0.2,1,0,172,1,0,0.6871225250170889,0.312877474982909,2
44,0,-1,-1,0.02,1,-0.4,1,1,173,1,1,0.6228450201049351,0.37715497989506985,2
44,0,1,-1,0.01,1,0.2,1,0,174,1,0,0.5684903119186534,0.43150968808134416,2
44,1,1,1,0.02,1,0.4,1,1,175,1,1,0.5872124879248274,0.41278751207516906,2
44,1,1,1,0.05,1,1.0,1,1,176,1,1,0.6095397140828899,0.39046028591711013,2
44,1,-1,1,0.01,1,-0.2,1,0,177,1,0,0.6366193867745243,0.3633806132254762,2
44,1,1,1,0.05,1,1.0,1,1,178,1,1,0.6719497580694241,0.3280502419305793,2
44,1,1,-1,0.1,1,2.0,1,1,179,0,1,0.7154669483169744,0.28453305168302484,2
44,1,1,1,0.01,1,0.2,1,1,180,1,1,0.762490124032813,0.23750987596718473,2
44,1,1,-1,0.1,1,2.0,1,1,181,0,1,0.8229632148733792,0.17703678512661847,2
44,0,-1,1,0.1,1,-2.0,1,1,182,0,1,0.8931755953805238,0.10682440461948127,2
44,0,-1,-1,0.1,1,-2.0,1,1,183,1,1,0.8736458551998875,0.12635414480011417,2
44,0,-1,-1,0.05,1,-1.0,1,1,184,1,1,0.8738059220760679,0.12619407792392848,2
44,1,1,1,0.01,1,0.2,1,1,185,1,1,0.8937018726504851,0.10629812734952156,2
44,0,-1,1,0.05,2,-1.0,1,1,186,0,1,0.9345689601561282,0.06543103984386921,2
44,1,1,-1,0.1,2,2.0,1,1,187,0,1,0.587080931280472,0.4129190687195267,2
44,0,1,-1,0.01,1,0.2,1,0,188,1,0,0.2172138663819703,0.7827861336180227,1
44,0,1,-1,0.1,1,2.0,1,0,189,1,0,0.005181695278425794,0.9948183047215782,1
44,1,-1,1,0.01,1,-0.2,1,0,190,1,0,0.11159915332095499,0.8884008466790461,1
44,0,-1,1,0.1,1,-2.0,1,1,191,0,1,0.19741297077767778,0.8025870292223293,1
44,0,-1,-1,0.1,1,-2.0,1,1,192,1,1,0.12804055305387155,0.8719594469461266,1
44,0,1,-1,0.02,1,0.4,1,0,193,1,0,0.03698259027762387,0.9630174097223709,1
44,1,-1,1,0.1,1,-2.0,1,0,194,1,0,0.002661550438121534,0.9973384495618726,1
44,1,-1,1,0.01,1,-0.2,1,0,195,1,0,0.061153076896049346,0.9388469231039519,1
44,1,-1,1,0.05,1,-1.0,1,0,196,1,0,0.0959650938278579,0.9040349061721445,1
44,0,-1,-1,0.02,1,-0.4,1,1,197,1,1,0.16421123864810194,0.8357887613519012,1
44,1,1,1,0.01,1,0.2,1,1,198,1,1,0.21659769594125455,0.7834023040587473,1
44,1,1,-1,0.05,1,1.0,1,1,199,0,1,0.2524703124488637,0.7475296875511354,1
44,1,1,1,0.01,1,0.2,1,1,200,1,1,0.19159964979565286,0.8084003502043408,1
44,1,-1,1,0.05,1,-1.0,1,0,201,1,0,0.11275828535171069,0.8872417146482872,1
44,1,-1,1,0.02,1,-0.4,1,0,202,1,0,0.07370613409559462,0.9262938659044107,1
44,0,1,-1,0.05,1,1.0,1,0,203,1,0,0.014003006109140771,0.9859969938908599,1
44,1,1,1,0.01,1,0.2,1,1,204,1,1,0.06498292093803507,0.9350170790619684,1
44,1,1,1,0.1,1,2.0,1,1,205,1,1,0.09142965185853794,0.9085703481414594,1
44,1,-1,1,0.02,1,-0.4,1,0,206,1,0,0.09465103540082366,0.9053489645991696,1
44,0,1,-1,0.02,1,0.4,1,0,207,1,0,0.07803469511917134,0.9219653048808216,1
44,0,-1,-1,0.01,1,-0.2,1,1,208,1,1,0.11309900127357624,0.8869009987264203,1
44,1,-1,1,0.05,1,-1.0,1,0,209,1,0,0.1340760676219309,0.865923932378068,1
44,1,-1,1,0.01,2,-0.2,1,0,210,1,0,0.19315881406004068,0.8068411859399663,1
44,0,-1,-1,0.1,2,-2.0,1,1,211,1,1,0.23602850061395,0.7639714993860532,1
44,1,1,1,0.05,2,1.0,1,1,212,1,1,0.2632209853100985,0.7367790146899059,1
44,0,-1,-1,0.1,2,-2.0,1,1,213,1,1,0.2762459120782358,0.7237540879217689,1
44,1,1,1,0.05,2,1.0,1,1,214,1,1,0.2758105383622723,0.7241894616377254,1
44,0,-1,-1,0.1,2,-2.0,1,1,215,1,1,0.2619015655166831,0.7380984344833111,1
44,1,-1,1,0.05,2,-1.0,1,0,216,1,0,0.23374158984094945,0.7662584101590458,1
44,0,-1,-1,0.1,2,-2.0,1,1,217,1,1,0.25634579757080084,0.7436542024291976,1
44,0,1,-1,0.02,2,0.4,1,0,218,1,0,0.2644119129023533,0.7355880870976449,1
44,1,1,1,0.01,2,0.2,1,1,219,1,1,0.40227143380833197,0.59772856619167,1
44,1,-1,1,0.02,2,-0.4,1,0,220,1,0,0.5332178431368029,0.46678215686319585,2
44,1,1,-1,0.05,2,1.0,1,1,221,0,1,0.6723323533079893,0.32766764669200377,2
44,1,1,-1,0.05,2,1.0,1,1,222,0,1,0.7099288531064527,0.2900711468935467,2
44,1,1,1,0.05,2,1.0,1,1,223,1,1,0.6727872934367048,0.3272127065632938,2
44,1,-1,1,0.02,2,-0.4,1,0,224,1,0,0.6439008631771566,0.35609913682284156,2
44,1,1,1,0.05,2,1.0,1,1,225,1,1,0.6270120200391713,0.3729879799608257,2
44,1,-1,1,0.02,2,-0.4,1,0,226,1,0,0.6158665334493462,0.3841334665506505,2
44,0,-1,-1,0.05,2,-1.0,1,1,227,1,1,0.6151639833670337,0.38483601663296,2
44,1,1,1,0.1,2,2.0,1,1,228,1,1,0.6195972308212508,0.38040276917874644,2
44,0,-1,-1,0.05,2,-1.0,1,1,229,1,1,0.6293674206659734,0.3706325793340275,2
44,0,-1,-1,0.01,2,-0.2,1,1,230,1,1,0.6450562338977367,0.3549437661022564,2
44,1,1,-1,0.1,2,2.0,1,1,231,0,1,0.6791454935270673,0.3208545064729384,2
44,1,1,-1,0.1,2,2.0,1,1,232,0,1,0.7147537571690022,0.2852462428310023,2
44,1,-1,1,0.01,2,-0.2,1,0,233,1,0,0.7540272292696217,0.24597277073038032,2
44,1,1,-1,0.1,2,2.0,1,1,234,0,1,0.807972198680656,0.19202780131935018,2
44,0,-1,-1,0.1,2,-2.0,1,1,235,1,1,0.8709375969187931,0.12906240308120903,2
44,0,-1,1,0.05,2,-1.0,1,1,236,0,1,0.9531347285810239,0.04686527141896972,2
44,1,1,1,0.02,2,0.4,1,1,237,1,1,0.7968063058098905,0.20319369419010533,2
44,0,-1,-1,0.05,1,-1.0,1,1,238,1,1,0.6550184846836216,0.3449815153163828,2
44,0,-1,-1,0.01,1,-0.2,1,1,239,1,1,0.5198979961086833,0.48010200389131225,2
44,1,-1,1,0.02,1,-0.4,1,0,240,1,0,0.40146375855080435,0.5985362414491993,1
44,0,1,-1,0.01,1,0.2,1,0,241,1,0,0.28346435715366436,0.7165356428463425,1
44,1,-1,1,0.05,1,-1.0,1,0,242,1,0,0.23207577267463314,0.7679242273253637,1
44,0,-1,-1,0.01,1,-0.2,1,1,243,1,1,0.23303276522182176,0.7669672347781812,1
44,0,-1,1,0.1,1,-2.0,1,1,244,0,1,0.22830022332810748,0.7716997766718945,1
44,1,-1,1,0.1,1,-2.0,1,0,245,1,0,0.013189297667183632,0.986810702332816,1
44,0,1,-1,0.02,1,0.4,1,0,246,1,0,0.07318417256282875,0.9268158274371676,1
44,0,-1,-1,0.05,1,-1.0,1,1,247,1,1,0.24923473336246355,0.7507652666375407,1
44,1,1,1,0.02,1,0.4,1,1,248,1,1,0.40944050620731665,0.5905594937926791,1
44,0,-1,-1,0.1,2,-2.0,1,1,249,1,1,0.5626959398135157,0.4373040601864796,2
44,1,1,-1,0.02,2,0.4,1,1,250,0,1,0.7172910768266086,0.2827089231733896,2
44,0,-1,-1,0.01,2,-0.2,1,1,251,1,1,0.6590258646038752,0.3409741353961215,2
44,1,1,1,0.05,2,1.0,1,1,252,1,1,0.620491565154492,0.3795084348455101,2
44,1,-1,1,0.01,2,-0.2,1,0,253,1,0,0.5872877674821996,0.4127122325178,2
44,1,1,-1,0.1,1,2.0,1,1,254,0,1,0.559636202528061,0.4403637974719338,2
44,0,-1,-1,0.01,1,-0.2,1,1,255,1,1,0.5265343194313368,0.47346568056865806,2
44,0,-1,-1,0.02,1,-0.4,1,1,256,1,1,0.5057856223054602,0.49421437769453896,2
44,0,-1,-1,0.05,1,-1.0,1,1,257,1,1,0.48829252830827824,0.5117074716917203,1
44,0,-1,-1,0.01,1,-0.2,1,1,258,1,1,0.4689093768286239,0.5310906231713748,1
44,1,1,1,0.05,2,1.0,1,1,259,1,1,0.4585156020147875,0.5414843979852171,1
44,1,1,1,0.1,1,2.0,1,1,260,1,1,0.4445624172746483,0.5554375827253515,1
44,0,-1,-1,0.05,1,-1.0,1,1,261,1,1,0.4262800352045828,0.5737199647954101,1
44,1,1,1,0.1,1,2.0,1,1,262,1,1,0.4027053690390048,0.5972946309609941,1
44,0,-1,-1,0.05,1,-1.0,1,1,263,1,1,0.3724943725275867,0.6275056274724149,1
44,1,1,1,0.1,1,2.0,1,1,264,1,1,0.3340266822327396,0.6659733177672669,1
44,1,-1,1,0.05,1,-1.0,1,0,265,1,0,0.2851371374688891,0.7148628625311104,1
44,0,-1,-1,0.1,1,-2.0,1,1,266,1,1,0.29521956818089956,0.7047804318191021,1
44,1,1,1,0.05,2,1.0,1,1,267,1,1,0.29286342156600936,0.7071365784339858,1
44,1,-1,1,0.02,2,-0.4,1,0,268,1,0,0.2779497252369104,0.7220502747630889,1
44,0,-1,-1,0.02,2,-0.4,1,1,269,1,1,0.254626858216434,0.7453731417835707,1
44,1,-1,1,0.01,2,-0.2,1,0,270,1,0,0.22043119539956316,0.7795688046004394,1
44,0,-1,-1,0.1,2,-2.0,1,1,271,1,1,0.1715231154198837,0.8284768845801094,1
44,0,1,-1,0.05,2,1.0,1,0,272,1,0,0.10338642567708795,0.8966135743229091,1
44,0,-1,-1,0.01,2,-0.2,1,1,273,1,1,0.4560469313773178,0.5439530686226824,1
44,0,-1,1,0.05,2,-1.0,1,1,274,0,1,0.8411351676696024,0.15886483233039167,2
44,1,-1,1,0.05,2,-1.0,1,0,275,1,0,0.7345217885748323,0.2654782114251611,2
44,1,1,1,0.01,2,0.2,1,1,276,1,1,0.7189048666356538,0.2810951333643462,2
44,1,1,1,0.01,2,0.2,1,1,277,1,1,0.7144041105708273,0.28559588942917163,2
44,1,-1,1,0.01,2,-0.2,1,0,278,1,0,0.7207716225429781,0.2792283774570237,2
44,1,1,1,0.01,2,0.2,1,1,279,1,1,0.7399491913381836,0.2600508086618211,2
44,1,-1,1,0.02,2,-0.4,1,0,280,1,0,0.771400377863156,0.22859962213684556,2
44,0,-1,-1,0.02,2,-0.4,1,1,281,1,1,0.8215740758457971,0.17842592415420994,2
44,0,-1,-1,0.01,2,-0.2,1,1,282,1,1,0.892105031917604,0.10789496808239289,2
44,0,-1,1,0.05,2,-1.0,1,1,283,0,1,0.9944023312756066,0.005597668724400226,2
44,0,-1,1,0.1,2,-2.0,1,1,284,0,1,0.9935890410868985,0.006410958913108032,2
44,0,-1,1,0.05,2,-1.0,1,1,285,0,1,0.9921832354809266,0.007816764519077394,2
44,1,1,1,0.1,2,2.0,1,1,286,1,1,0.8396309059938051,0.1603690940061918,2
44,1,1,1,0.01,2,0.2,1,1,287,1,1,0.7039420077616206,0.29605799223837337,2
44,1,1,1,0.05,2,1.0,1,1,288,1,1,0.5780011994695191,0.42199880053048133,2
44,0,-1,-1,0.05,2,-1.0,1,1,289,1,1,0.454506425875278,0.5454935741247192,1
44,0,1,-1,0.01,1,0.2,1,0,290,1,0,0.3267144983437537,0.6732855016562518,1
44,1,1,1,0.1,1,2.0,1,1,291,1,1,0.27215455249316023,0.7278454475068397,1
44,1,1,1,0.1,1,2.0,1,1,292,1,1,0.2037466006319193,0.7962533993680765,1
44,1,-1,1,0.05,1,-1.0,1,0,293,1,0,0.11771990234943862,0.8822800976505596,1
44,1,1,-1,0.1,1,2.0,1,1,294,0,1,0.07462782840639193,0.9253721715936053,1
44,1,-1,1,0.1,1,-2.0,1,0,295,1,0,0.0020243705015759107,0.9979756294984243,1
44,0,1,-1,0.01,1,0.2,1,0,296,1,0,0.01855926414126369,0.9814407358587356,1
44,1,1,1,0.02,1,0.4,1,1,297,1,1,0.028758173192303,0.9712418268076966,1
44,0,1,-1,0.02,1,0.4,1,0,298,1,0,0.012637821327359171,0.9873621786726362,1
44,1,-1,1,0.1,1,-2.0,1,0,299,1,0,0.0032417156313967934,0.9967582843686089,1
44,1,1,-1,0.1,1,2.0,1,1,300,0,1,0.16277138140613934,0.8372286185938673,1
44,1,-1,1,0.01,1,-0.2,1,0,301,1,0,0.2916105898908992,0.7083894101090944,1
44,1,1,1,0.01,1,0.2,1,1,302,1,1,0.4100110434409073,0.5899889565590858,1
44,1,1,-1,0.01,1,0.2,1,1,303,0,1,0.5220437710723743,0.47795622892762607,2
44,0,1,-1,0.01,1,0.2,1,0,304,1,0,0.37105144698788156,0.6289485530121159,1
44,0,-1,-1,0.05,1,-1.0,1,1,305,1,1,0.3037727696806007,0.6962272303193933,1
44,0,-1,-1,0.05,1,-1.0,1,1,306,1,1,0.2243340671926831,0.7756659328073146,1
44,1,1,1,0.02,1,0.4,1,1,307,1,1,0.1283572122174673,0.8716427877825307,1
44,1,-1,1,0.1,1,-2.0,1,0,308,1,0,0.01059725037709285,0.9894027496229122,1
44,1,1,1,0.02,1,0.4,1,1,309,1,1,0.10153453017587503,0.8984654698241179,1
44,0,1,-1,0.01,1,0.2,1,0,310,1,0,0.16947718216984098,0.8305228178301545,1
44,1,1,1,0.1,1,2.0,1,1,311,1,1,0.294351273154152,0.7056487268458542,1
44,1,1,1,0.02,1,0.4,1,1,312,1,1,0.4061853576335069,0.5938146423664978,1
44,0,-1,-1,0.01,1,-0.2,1,1,313,1,1,0.5112563067486231,0.48874369325138156,2
44,0,-1,1,0.1,1,-2.0,1,1,314,0,1,0.6316425286010467,0.36835747139894687,2
44,1,1,1,0.1,1,2.0,1,1,315,1,1,0.58603746010558,0.4139625398944234,2
44,0,-1,-1,0.01,2,-0.2,1,1,316,1,1,0.5438212221117935,0.45617877788820865,2
44,0,1,-1,0.01,2,0.2,1,0,317,1,0,0.5150807821876564,0.4849192178123491,2
44,1,1,1,0.05,2,1.0,1,1,318,1,1,0.5564631200969004,0.4435368799030935,2
44,0,-1,-1,0.02,2,-0.4,1,1,319,1,1,0.5996042849026709,0.4003957150973282,2
44,0,-1,-1,0.1,2,-2.0,1,1,320,1,1,0.6512949925270098,0.34870500747298816,2
44,0,-1,-1,0.01,2,-0.2,1,1,321,1,1,0.7099410253653005,0.29005897463469793,2
44,0,1,-1,0.01,2,0.2,1,0,322,1,0,0.7916701601209154,0.20832983987908274,2
44,0,-1,1,0.05,2,-1.0,1,1,323,0,1,0.9851341448878203,0.014865855112176586,2
44,1,1,-1,0.05,2,1.0,1,1,324,0,1,0.9784898556298071,0.021510144370196632,2
44,1,1,-1,0.01,2,0.2,1,1,325,0,1,0.9700062450272093,0.029993754972794957,2
44,1,-1,1,0.01,2,-0.2,1,0,326,1,0,0.8633585071287658,0.13664149287123897,2
44,1,1,1,0.01,2,0.2,1,1,327,1,1,0.7774833669878486,0.2225166330121492,2
44,1,1,1,0.02,2,0.4,1,1,328,1,1,0.7057791945793427,0.29422080542065876,2
44,0,1,-1,0.01,2,0.2,1,0,329,1,0,0.6441154119097522,0.3558845880902525,2
44,0,1,-1,0.01,2,0.2,1,0,330,1,0,0.6580216134130916,0.34197838658690594,2
44,1,1,1,0.02,2,0.4,1,1,331,1,1,0.7531101403832632,0.24688985961673945,2
44,1,1,-1,0.01,2,0.2,1,1,332,0,1,0.8606702201466541,0.13932977985334707,2
44,0,-1,-1,0.02,2,-0.4,1,1,333,1,1,0.8023423119103282,0.1976576880896662,2
44,1,1,1,0.1,2,2.0,1,1,334,1,1,0.7632451612675151,0.23675483873248712,2
44,1,1,1,0.1,2,2.0,1,1,335,1,1,0.7374873135044435,0.2625126864955553,2
44,1,1,-1,0.02,2,0.4,1,1,336,0,1,0.7236489606191727,0.2763510393808313,2
44,1,1,1,0.02,1,0.4,1,1,337,1,1,0.4038797796468367,0.5961202203531664,1
44,1,-1,1,0.1,1,-2.0,1,0,338,1,0,0.07534829659685426,0.9246517034031517,1
44,0,-1,-1,0.01,1,-0.2,1,1,339,1,1,0.3312152789362893,0.6687847210637043,1
44,1,1,-1,0.01,2,0.2,1,1,340,0,1,0.6035896483225656,0.39641035167743144,2
44,1,1,-1,0.1,2,2.0,1,1,341,0,1,0.5693531776979118,0.43064682230208107,2
44,0,-1,-1,0.05,2,-1.0,1,1,342,1,1,0.5300951601489682,0.4699048398510312,2
44,1,1,1,0.01,2,0.2,1,1,343,1,1,0.49119736587808355,0.5088026341219171,1
44,0,1,-1,0.02,2,0.4,1,0,344,1,0,0.450735870442733,0.5492641295572686,1
44,1,1,1,0.05,2,1.0,1,1,345,1,1,0.5484114890726135,0.4515885109273835,2
44,0,1,-1,0.01,2,0.2,1,0,346,1,0,0.6470959287713168,0.3529040712286866,2
44,1,-1,-1,0.01,1,-0.2,1,0,347,0,0,0.8647832439794172,0.1352167560205866,2
44,1,1,1,0.1,2,2.0,1,1,348,1,1,0.885662361900711,0.11433763809929165,2
44,1,1,-1,0.05,2,1.0,1,1,349,0,1,0.9268754298342606,0.07312457016573297,2
44,1,1,-1,0.01,2,0.2,1,1,350,0,1,0.9383051556964316,0.061694844303565005,2
44,0,-1,-1,0.1,2,-2.0,1,1,351,1,1,0.8272065399444234,0.17279346005557916,2
44,0,-1,-1,0.1,2,-2.0,1,1,352,1,1,0.7326205413884758,0.2673794586115287,2
44,0,-1,-1,0.1,2,-2.0,1,1,353,1,1,0.6493332509435694,0.35066674905642736,2
44,1,-1,1,0.05,2,-1.0,1,0,354,1,0,0.5727535835976925,0.427246416402305,2
44,1,-1,1,0.02,2,-0.4,1,0,355,1,0,0.5796184572439349,0.420381542756066,2
44,0,-1,-1,0.05,2,-1.0,1,1,356,1,1,0.5950062798580296,0.40499372014196694,2
44,0,-1,-1,0.1,2,-2.0,1,1,357,1,1,0.6143971194462416,0.3856028805537634,2
44,1,1,1,0.01,2,0.2,1,1,358,1,1,0.6388045464106603,0.361195453589342,2
44,1,1,-1,0.1,2,2.0,1,1,359,0,1,0.6698345020911692,0.33016549790883515,2
44,1,1,1,0.02,2,0.4,1,1,360,1,1,0.7018832625369141,0.29811673746308054,2
44,1,1,-1,0.05,2,1.0,1,1,361,0,1,0.7438833876360511,0.25611661236395417,2
44,1,1,-1,0.05,2,1.0,1,1,362,0,1,0.7161336860010702,0.28386631399892304,2
44,0,1,-1,0.02,2,0.4,1,0,363,1,0,0.5988680716563668,0.4011319283436262,2
44,1,1,1,0.1,2,2.0,1,1,364,1,1,0.6296899552123839,0.37031004478760976,2
44,1,1,1,0.05,2,1.0,1,1,365,1,1,0.6663600858060643,0.33363991419394184,2
44,0,-1,-1,0.01,2,-0.2,1,1,366,1,1,0.7109004405514839,0.28909955944851873,2
44,1,1,-1,0.02,2,0.4,1,1,367,0,1,0.7779124163964771,0.22208758360352474,2
44,1,1,1,0.05,2,1.0,1,1,368,1,1,0.6591469702888344,0.34085302971116443,2
44,0,1,-1,0.01,2,0.2,1,0,369,1,0,0.5473997875588057,0.4526002124411965,2
44,1,1,1,0.02,2,0.4,1,1,370,1,1,0.5178278244386599,0.48217217556133524,2
44,0,-1,-1,0.01,2,-0.2,1,1,371,1,1,0.4880080360654625,0.5119919639345305,1
44,1,1,1,0.01,2,0.2,1,1,372,1,1,0.46839159610737846,0.5316084038926265,1
44,1,1,1,0.02,2,0.4,1,1,373,1,1,0.4459991158066504,0.554000884193348,1
44,1,-1,1,0.05,1,-1.0,1,0,374,1,0,0.4194258753846946,0.5805741246153117,1
44,1,1,-1,0.1,1,2.0,1,1,375,0,1,0.4648876018626013,0.5351123981374056,1
44,0,-1,-1,0.02,1,-0.4,1,1,376,1,1,0.49945054776209014,0.5005494522379064,1
44,0,-1,-1,0.05,1,-1.0,1,1,377,1,1,0.5370153043885751,0.46298469561142486,2
44,1,-1,1,0.01,1,-0.2,1,0,378,1,0,0.5753256982513061,0.4246743017486938,2
44,1,-1,1,0.02,1,-0.4,1,0,379,1,0,0.6185520311170162,0.38144796888298727,2
44,1,-1,1,0.02,1,-0.4,1,0,380,1,0,0.6727086966069546,0.32729130339303963,2
44,1,-1,1,0.01,2,-0.2,1,0,381,1,0,0.7408432299910467,0.2591567700089466,2
44,1,1,-1,0.1,2,2.0,1,1,382,0,1,0.8230242176463276,0.17697578235366745,2
44,1,1,-1,0.02,1,0.4,1,1,383,0,1,0.9139660219321097,0.08603397806788352,2
44,1,-1,1,0.02,2,-0.4,1,0,384,1,0,0.8868361752789704,0.11316382472102368,2
44,0,-1,1,0.1,2,-2.0,1,1,385,0,1,0.8836844262700807,0.11631557372992173,2
44,1,1,1,0.1,2,2.0,1,1,386,1,1,0.770821182415354,0.22917881758464362,2
44,1,1,1,0.1,1,2.0,1,1,387,1,1,0.671283076807943,0.32871692319205587,2
44,0,-1,-1,0.02,1,-0.4,1,1,388,1,1,0.5795834321391959,0.42041656786080267,2
44,0,-1,-1,0.1,2,-2.0,1,1,389,1,1,0.49584394589801295,0.5041560541019824,1
44,0,-1,-1,0.02,2,-0.4,1,1,390,1,1,0.41029208747088447,0.589707912529116,1
44,1,-1,1,0.05,2,-1.0,1,0,391,1,0,0.3233590607781886,0.6766409392218097,1
44,1,1,1,0.05,2,1.0,1,1,392,1,1,0.30593019731493737,0.694069802685068,1
44,0,-1,-1,0.02,2,-0.4,1,1,393,1,1,0.2766248434623951,0.7233751565375989,1
44,0,-1,-1,0.05,2,-1.0,1,1,394,1,1,0.23775922150829767,0.7622407784917018,1
44,0,-1,-1,0.02,2,-0.4,1,1,395,1,1,0.1833136065127537,0.8166863934872443,1
44,0,1,-1,0.02,2,0.4,1,0,396,1,0,0.11415836250485824,0.8858416374951401,1
44,1,-1,1,0.01,1,-0.2,1,0,397,1,0,0.11789017937627892,0.8821098206237156,1
44,0,-1,-1,0.01,1,-0.2,1,1,398,1,1,0.10108254515597265,0.8989174548440223,1
44,0,-1,-1,0.02,1,-0.4,1,1,399,1,1,0.06911059132897743,0.9308894086710198,1
44,0,1,-1,0.05,1,1.0,1,0,400,1,0,0.015248074311492606,0.9847519256885093,1
44,1,1,1,0.02,1,0.4,1,1,401,1,1,0.07801510657385875,0.9219848934261358,1
44,0,1,-1,0.01,1,0.2,1,0,402,1,0,0.11675234317042979,0.8832476568295676,1
44,1,1,1,0.02,1,0.4,1,1,403,1,1,0.18869465418661624,0.8113053458133783,1
44,1,1,1,0.05,1,1.0,1,1,404,1,1,0.2423862749090274,0.7576137250909766,1
44,1,1,1,0.02,1,0.4,1,1,405,1,1,0.2807077495630846,0.7192922504369196,1
44,1,-1,1,0.02,1,-0.4,1,0,406,1,0,0.3058493641259418,0.6941506358740598,1
44,0,-1,-1,0.05,1,-1.0,1,1,407,1,1,0.32423878556564606,0.6757612144343476,1
44,1,-1,1,0.02,1,-0.4,1,0,408,1,0,0.3317999767227385,0.6682000232772606,1
44,1,1,1,0.1,1,2.0,1,1,409,1,1,0.3340482424530135,0.6659517575469893,1
44,0,1,-1,0.01,1,0.2,1,0,410,1,0,0.32596465625731874,0.6740353437426861,1
44,1,-1,1,0.01,1,-0.2,1,0,411,1,0,0.3741879669183203,0.625812033081686,1
44,1,1,1,0.05,1,1.0,1,1,412,1,1,0.4162592231924317,0.5837407768075652,1
44,1,1,-1,0.1,1,2.0,1,1,413,0,1,0.4523981900831096,0.5476018099168918,1
44,1,1,1,0.1,1,2.0,1,1,414,1,1,0.47716565187867915,0.5228343481213142,1
44,1,1,1,0.02,1,0.4,1,1,415,1,1,0.49937753083207786,0.5006224691679189,1
44,1,1,1,0.05,1,1.0,1,1,416,1,1,0.5203433908818985,0.47965660911810304,2
44,1,1,1,0.1,1,2.0,1,1,417,1,1,0.5411341956275743,0.45886580437241936,2
44,0,1,-1,0.02,1,0.4,1,0,418,1,0,0.5628952845847306,0.4371047154152681,2
44,1,1,-1,0.05,2,1.0,1,1,419,0,1,0.7667639526849329,0.2332360473150617,2
44,1,1,-1,0.1,2,2.0,1,1,420,0,1,0.8509843419872083,0.14901565801279498,2
44,1,1,-1,0.02,2,0.4,1,1,421,0,1,0.9456615975267939,0.05433840247320381,2
44,0,-1,-1,0.1,2,-2.0,1,1,422,1,1,0.9399268951224331,0.06007310487757134,2
44,1,1,-1,0.02,2,0.4,1,1,423,0,1,0.9577741981517693,0.04222580184822821,2
44,1,1,-1,0.05,2,1.0,1,1,424,0,1,0.901307944201621,0.0986920557983777,2
44,0,-1,-1,0.01,2,-0.2,1,1,425,1,1,0.7794390692616882,0.22056093073831134,2
44,0,-1,-1,0.05,1,-1.0,1,1,426,1,1,0.6860401511432729,0.31395984885672745,2
44,1,-1,1,0.02,2,-0.4,1,0,427,1,0,0.6014013088001398,0.3985986911998663,2
44,0,-1,-1,0.02,2,-0.4,1,1,428,1,1,0.527302364980807,0.4726976350191983,2
44,1,1,1,0.02,2,0.4,1,1,429,1,1,0.45809340210122823,0.5419065978987783,1
44,1,1,1,0.02,2,0.4,1,1,430,1,1,0.3851918086913048,0.6148081913086929,1
44,0,1,-1,0.01,2,0.2,1,0,431,1,0,0.30458024648149934,0.6954197535185063,1
44,0,-1,-1,0.05,2,-1.0,1,1,432,1,1,0.2831186622468252,0.7168813377531715,1
44,1,1,1,0.1,2,2.0,1,1,433,1,1,0.24858053495153826,0.7514194650484636,1
44,0,-1,-1,0.1,2,-2.0,1,1,434,1,1,0.1990207584638702,0.8009792415361361,1
44,0,1,-1,0.02,2,0.4,1,0,435,1,0,0.13169690980520612,0.8683030901947988,1
44,1,-1,1,0.05,2,-1.0,1,0,436,1,0,0.14211934971694493,0.8578806502830538,1
44,1,1,1,0.01,2,0.2,1,1,437,1,1,0.1897439313643463,0.8102560686356606,1
44,1,1,-1,0.05,2,1.0,1,1,438,0,1,0.21943378983305728,0.780566210166949,1
44,0,1,-1,0.01,1,0.2,1,0,439,1,0,0.15386711488736451,0.8461328851126337,1
44,1,1,1,0.02,1,0.4,1,1,440,1,1,0.12575037666348554,0.8742496233365156,1
