ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,State
36,0,1,-1,0.01,1,0.01,1,0,446,1,0,0.17633976103650734,0.8236602389635209,1
36,0,1,1,0.01,1,0.01,1,0,447,0,0,0.02925356369194774,0.9707464363080592,1
36,1,-1,-1,0.02,1,-0.02,1,0,448,0,0,0.007864925824339118,0.992135074175682,1
36,1,1,-1,0.05,1,0.05,1,1,449,0,1,0.008857529134584827,0.991142470865387,1
36,1,-1,-1,0.02,1,-0.02,1,0,450,0,0,0.030561285574524685,0.969438714425491,1
36,0,-1,-1,0.1,1,-0.1,1,1,451,1,1,0.18531017610555917,0.8146898238944554,1
36,0,-1,-1,0.01,1,-0.01,1,1,452,1,1,0.26020888243622803,0.7397911175637933,1
36,0,1,-1,0.02,1,0.02,1,0,453,1,0,0.2654122279751658,0.734587772024836,1
36,1,1,1,0.01,1,0.01,1,1,454,1,1,0.19849901298857522,0.8015009870114086,1
36,1,-1,-1,0.01,1,-0.01,1,0,455,0,0,0.035922842703589385,0.9640771572964377,1
36,1,-1,-1,0.1,1,-0.1,1,0,456,0,0,0.013730220896248512,0.9862697791037514,1
36,1,1,1,0.02,1,0.02,1,1,457,1,1,0.031063663380699776,0.9689363366193219,1
36,1,-1,-1,0.01,1,-0.01,1,0,458,0,0,0.007168000264982987,0.9928319997349929,1
36,0,1,1,0.02,1,0.02,1,0,459,0,0,0.00502071293693414,0.9949792870630505,1
36,0,-1,1,0.02,1,-0.02,1,1,460,0,1,0.01477029980174149,0.9852297001982795,1
36,0,-1,1,0.02,2,-0.02,1,1,461,0,1,0.07769346999398688,0.922306530006002,1
36,1,1,1,0.05,2,0.05,1,1,462,1,1,0.4714873518504679,0.5285126481495203,1
36,1,-1,1,0.02,2,-0.02,1,0,463,1,0,0.6923656647581632,0.30763433524185424,2
36,1,-1,1,0.1,2,-0.1,1,0,464,1,0,0.8024485931914931,0.19755140680848918,2
36,1,-1,1,0.05,2,-0.05,1,0,465,1,0,0.8421094087891036,0.15789059121088359,2
36,0,1,-1,0.01,2,0.01,1,0,466,1,0,0.8424596480947442,0.15754035190526897,2
36,0,1,-1,0.05,2,0.05,1,0,467,1,0,0.8086577803966754,0.19134221960331949,2
36,1,1,1,0.1,2,0.1,1,1,468,1,1,0.7186103224935603,0.28138967750642435,2
36,0,-1,-1,0.02,2,-0.02,1,1,469,1,1,0.5651555646358373,0.43484443536414324,2
36,1,-1,-1,0.02,2,-0.02,1,0,470,0,0,0.2757005932043912,0.7242994067956038,1
36,0,-1,-1,0.02,2,-0.02,1,1,471,1,1,0.2746030843862845,0.72539691561373,1
36,1,1,1,0.02,1,0.02,1,1,472,1,1,0.20601253416691337,0.7939874658330749,1
36,1,1,-1,0.01,1,0.01,1,1,473,0,1,0.043048530310658834,0.9569514696893525,1
36,1,-1,-1,0.05,1,-0.05,1,0,474,0,0,0.021504917954629613,0.9784950820453558,1
36,0,-1,-1,0.02,1,-0.02,1,1,475,1,1,0.04954394397714734,0.9504560560228266,1
36,0,1,1,0.1,1,0.1,1,0,476,0,0,0.031756395701674565,0.968243604298311,1
36,0,-1,-1,0.1,1,-0.1,1,1,477,1,1,0.089936719264363,0.910063280735623,1
36,0,-1,1,0.01,1,-0.01,1,1,478,0,1,0.09804939561847804,0.9019506043814984,1
36,0,-1,-1,0.01,2,-0.01,1,1,479,1,1,0.27780818236122107,0.7221918176387995,1
36,1,1,1,0.05,2,0.05,1,1,480,1,1,0.35522317877513476,0.6447768212248873,1
36,1,-1,1,0.05,2,-0.05,1,0,481,1,0,0.36726411228933126,0.63273588771067,1
36,1,-1,-1,0.01,2,-0.01,1,0,482,0,0,0.3024135348566895,0.6975864651432933,1
36,0,1,-1,0.01,2,0.01,1,0,483,1,0,0.44482032311044095,0.5551796768895316,1
36,1,-1,1,0.05,2,-0.05,1,0,484,1,0,0.4972987364715521,0.5027012635284642,1
36,0,-1,-1,0.1,2,-0.1,1,1,485,1,1,0.4771985904905718,0.5228014095094391,1
36,0,-1,-1,0.02,2,-0.02,1,1,486,1,1,0.4012771549229815,0.5987228450770012,1
36,1,-1,-1,0.05,1,-0.05,1,0,487,0,0,0.22911257643620975,0.7708874235637905,1
36,1,1,-1,0.1,1,0.1,1,1,488,0,1,0.2705524258637917,0.729447574136228,1
36,0,1,-1,0.05,2,0.05,1,0,489,1,0,0.6043582751761379,0.39564172482386645,2
36,0,-1,-1,0.05,2,-0.05,1,1,490,1,1,0.7662315079672299,0.23376849203278416,2
36,0,-1,-1,0.1,2,-0.1,1,1,491,1,1,0.8572673629370761,0.14273263706290562,2
36,1,1,1,0.02,2,0.02,1,1,492,1,1,0.9142185768977971,0.08578142310218491,2
36,0,1,-1,0.1,2,0.1,1,0,493,1,0,0.9464045337986399,0.05359546620136323,2
36,0,1,-1,0.02,2,0.02,1,0,494,1,0,0.9582990665684045,0.04170093343158107,2
36,1,-1,1,0.01,2,-0.01,1,0,495,1,0,0.962488706383429,0.037511293616592625,2
36,1,1,1,0.01,2,0.01,1,1,496,1,1,0.961491545809406,0.03850845419060091,2
36,0,-1,-1,0.1,2,-0.1,1,1,497,1,1,0.9560489752850183,0.04395102471500432,2
36,1,-1,1,0.01,2,-0.01,1,0,498,1,0,0.9493166634669042,0.05068333653311672,2
36,1,-1,1,0.02,2,-0.02,1,0,499,1,0,0.932125695119118,0.06787430488090727,2
36,0,1,-1,0.02,2,0.02,1,0,500,1,0,0.8958622114881025,0.10413778851188814,2
37,0,-1,0,0.01,1,-0.01,1,1,1,0,1,0.4531288276521367,0.5468711723478676,1
37,0,1,-1,0.01,1,0.01,1,0,2,1,0,0.5006248460058017,0.49937515399420623,2
37,1,-1,1,0.05,1,-0.05,1,0,3,1,0,0.48210976554643986,0.5178902344535665,1
37,0,-1,-1,0.05,1,-0.05,1,1,4,1,1,0.3812766115621758,0.6187233884378247,1
37,1,1,-1,0.1,1,0.1,1,1,5,0,1,0.17810191676641504,0.8218980832335844,1
37,1,-1,1,0.1,1,-0.1,1,0,6,1,0,0.165343971959301,0.8346560280407185,1
37,1,-1,-1,0.01,1,-0.01,1,0,7,0,0,0.06674936344765052,0.9332506365523632,1
37,0,-1,1,0.05,1,-0.05,1,1,8,0,1,0.07928767733154383,0.9207123226684721,1
37,0,1,-1,0.01,1,0.01,1,0,9,1,0,0.23718884314276742,0.7628111568572479,1
37,1,1,1,0.05,1,0.05,1,1,10,1,1,0.2977513394572782,0.702248660542698,1
37,1,1,-1,0.02,2,0.02,1,1,11,0,1,0.2955750917904883,0.7044249082095132,1
37,0,1,-1,0.1,2,0.1,1,0,12,1,0,0.5553224429822624,0.44467755701776507,2
37,0,1,-1,0.01,2,0.01,1,0,13,1,0,0.6632998991542607,0.3367001008457513,2
37,0,1,-1,0.02,1,0.02,1,0,14,1,0,0.7022075910412797,0.29779240895874554,2
37,1,1,1,0.05,1,0.05,1,1,15,1,1,0.6879986119984688,0.312001388001511,2
37,1,-1,1,0.01,2,-0.01,1,0,16,1,0,0.6254710862713757,0.3745289137285966,2
37,1,-1,-1,0.1,2,-0.1,1,0,17,0,0,0.47903432743792224,0.5209656725620702,1
37,0,-1,-1,0.05,2,-0.05,1,1,18,1,1,0.5912069998812315,0.40879300011877323,2
37,0,-1,-1,0.02,2,-0.02,1,1,19,1,1,0.63755975586622,0.3624402441337986,2
37,0,-1,-1,0.01,2,-0.01,1,1,20,1,1,0.6301110056910435,0.3698889943089361,2
37,1,-1,1,0.05,1,-0.05,1,0,21,1,0,0.5643040930163187,0.4356959069837038,2
37,1,1,-1,0.01,1,0.01,1,1,22,0,1,0.3971117031413236,0.602888296858691,1
37,0,1,-1,0.01,1,0.01,1,0,23,1,0,0.4544943609932051,0.5455056390068126,1
37,0,-1,1,0.05,1,-0.05,1,1,24,0,1,0.4432863428986237,0.5567136571013548,1
37,0,1,-1,0.02,1,0.02,1,0,25,1,0,0.6942377161651723,0.3057622838348091,2
37,0,1,-1,0.01,2,0.01,1,0,26,1,0,0.8218183861420677,0.17818161385794817,2
37,1,-1,1,0.05,2,-0.05,1,0,27,1,0,0.8865776473216885,0.11342235267833678,2
37,1,-1,1,0.05,2,-0.05,1,0,28,1,0,0.9133928093628261,0.08660719063716703,2
37,0,-1,-1,0.1,2,-0.1,1,1,29,1,1,0.9163427841472703,0.08365721585271878,2
37,1,1,1,0.02,2,0.02,1,1,30,1,1,0.9092938741947496,0.09070612580526183,2
37,0,-1,-1,0.1,2,-0.1,1,1,31,1,1,0.8834411243018976,0.11655887569807681,2
37,0,1,-1,0.02,2,0.02,1,0,32,1,0,0.8376705727567221,0.1623294272432567,2
37,0,-1,-1,0.01,2,-0.01,1,1,33,1,1,0.7401134061785934,0.25988659382138113,2
37,0,1,-1,0.05,1,0.05,1,0,34,1,0,0.5544800233450667,0.44551997665494475,2
37,1,-1,-1,0.05,1,-0.05,1,0,35,0,0,0.1726519454549376,0.8273480545450841,1
37,1,-1,1,0.01,1,-0.01,1,0,36,1,0,0.13976382791384367,0.86023617208617,1
37,1,1,-1,0.01,1,0.01,1,1,37,0,1,0.02881106674052723,0.9711889332594644,1
37,1,1,-1,0.02,1,0.02,1,1,38,0,1,0.014604035003398089,0.9853959649965809,1
37,0,-1,1,0.01,1,-0.01,1,1,39,0,1,0.03152059234417447,0.9684794076557975,1
37,0,1,-1,0.02,1,0.02,1,0,40,1,0,0.1574847707665139,0.8425152292334789,1
37,1,-1,1,0.1,1,-0.1,1,0,41,1,0,0.19813476271537755,0.8018652372846276,1
37,0,-1,1,0.05,1,-0.05,1,1,42,0,1,0.16221457453525268,0.83778542546476,1
37,1,1,1,0.02,1,0.02,1,1,43,1,1,0.2718539148003239,0.7281460851996673,1
37,1,-1,1,0.1,1,-0.1,1,0,44,1,0,0.3043035435783892,0.6956964564216256,1
37,1,1,1,0.1,1,0.1,1,1,45,1,1,0.2546413977133718,0.7453586022866507,1
37,0,-1,1,0.1,1,-0.1,1,1,46,0,1,0.13563681024808907,0.8643631897519377,1
37,0,1,1,0.02,1,0.02,1,0,47,0,0,0.1482514505871666,0.8517485494128103,1
37,0,-1,-1,0.1,2,-0.1,1,1,48,1,1,0.40293413398006006,0.5970658660199404,1
37,1,1,1,0.02,2,0.02,1,1,49,1,1,0.5477058113777589,0.4522941886222271,2
37,1,-1,1,0.01,2,-0.01,1,0,50,1,0,0.6102229236633411,0.3897770763366309,2
37,0,-1,-1,0.01,2,-0.01,1,1,51,1,1,0.6108241330782506,0.38917586692177725,2
37,1,1,-1,0.01,2,0.01,1,1,52,0,1,0.5530460613216676,0.4469539386783554,2
37,1,1,1,0.01,2,0.01,1,1,53,1,1,0.7329542316650697,0.2670457683349081,2
37,0,-1,-1,0.1,2,-0.1,1,1,54,1,1,0.8265190149740277,0.1734809850259914,2
37,1,1,1,0.05,2,0.05,1,1,55,1,1,0.882369029694738,0.11763097030525692,2
37,1,1,1,0.05,2,0.05,1,1,56,1,1,0.9116190859400977,0.08838091405989264,2
37,0,1,-1,0.1,2,0.1,1,0,57,1,0,0.9243527573562773,0.07564724264373726,2
37,1,1,1,0.02,2,0.02,1,1,58,1,1,0.9129176907048421,0.08708230929518285,2
37,0,1,-1,0.1,2,0.1,1,0,59,1,0,0.8827322779049125,0.11726772209508732,2
37,1,-1,1,0.02,2,-0.02,1,0,60,1,0,0.8043238824837208,0.19567611751625624,2
37,1,1,1,0.02,2,0.02,1,1,61,1,1,0.6497327795022175,0.3502672204977591,2
37,1,-1,-1,0.02,2,-0.02,1,0,62,0,0,0.364515997949019,0.6354840020509873,1
37,1,1,-1,0.1,2,0.1,1,1,63,0,1,0.3746647746341937,0.6253352253657888,1
37,0,-1,-1,0.02,2,-0.02,1,1,64,1,1,0.6377548674550307,0.36224513254497426,2
37,0,-1,-1,0.1,2,-0.1,1,1,65,1,1,0.7785958014801266,0.22140419851984494,2
37,0,-1,-1,0.05,2,-0.05,1,1,66,1,1,0.8639167377004138,0.13608326229960457,2
37,1,1,1,0.01,2,0.01,1,1,67,1,1,0.9122498999774548,0.08775010002256001,2
37,0,-1,-1,0.05,2,-0.05,1,1,68,1,1,0.9370022517241715,0.06299774827583653,2
37,1,1,1,0.02,2,0.02,1,1,69,1,1,0.9509781890794401,0.04902181092057969,2
37,0,-1,-1,0.05,2,-0.05,1,1,70,1,1,0.9572201270752726,0.04277987292474454,2
37,0,-1,-1,0.02,2,-0.02,1,1,71,1,1,0.9598653125288028,0.04013468747117677,2
37,1,-1,1,0.1,2,-0.1,1,0,72,1,0,0.9581596317605866,0.04184036823942882,2
37,0,-1,-1,0.1,2,-0.1,1,1,73,1,1,0.9434479913602957,0.05655200863969529,2
37,0,-1,-1,0.05,2,-0.05,1,1,74,1,1,0.9230847980873995,0.07691520191259218,2
37,1,-1,1,0.05,2,-0.05,1,0,75,1,0,0.8870578410882328,0.1129421589117642,2
37,0,-1,-1,0.1,2,-0.1,1,1,76,1,1,0.808762845776945,0.1912371542230328,2
37,0,1,1,0.1,2,0.1,1,0,77,0,0,0.6813504596412391,0.31864954035878823,2
37,1,-1,1,0.1,2,-0.1,1,0,78,1,0,0.8024749939799698,0.19752500602000325,2
37,0,1,-1,0.01,2,0.01,1,0,79,1,0,0.8489112887017191,0.15108871129827695,2
37,1,-1,1,0.02,2,-0.02,1,0,80,1,0,0.8602148682791885,0.13978513172081122,2
37,0,1,-1,0.05,2,0.05,1,0,81,1,0,0.8403357348979007,0.1596642651020965,2
37,0,1,-1,0.01,2,0.01,1,0,82,1,0,0.7756198699457052,0.22438013005428786,2
37,1,-1,1,0.02,2,-0.02,1,0,83,1,0,0.6416944625220915,0.35830553747793614,2
37,1,-1,-1,0.1,2,-0.1,1,0,84,0,0,0.3749776520020866,0.6250223479979292,1
37,0,-1,-1,0.1,2,-0.1,1,1,85,1,1,0.41101694199297356,0.5889830580070325,1
37,0,1,1,0.01,2,0.01,1,0,86,0,0,0.393800514202622,0.6061994857973767,1
37,1,1,1,0.02,2,0.02,1,1,87,1,1,0.659066676192787,0.34093332380719793,2
37,0,-1,-1,0.01,2,-0.01,1,1,88,1,1,0.8022278778582598,0.1977721221417539,2
37,0,-1,-1,0.05,2,-0.05,1,1,89,1,1,0.8779221418639893,0.12207785813599197,2
37,1,1,1,0.02,2,0.02,1,1,90,1,1,0.9211136709447605,0.07888632905522551,2
37,0,-1,-1,0.02,2,-0.02,1,1,91,1,1,0.9443958561109382,0.05560414388908831,2
37,0,-1,-1,0.05,2,-0.05,1,1,92,1,1,0.9568929095609092,0.04310709043907014,2
37,1,-1,1,0.01,2,-0.01,1,0,93,1,0,0.9651725118612091,0.03482748813879138,2
37,1,-1,1,0.1,2,-0.1,1,0,94,1,0,0.9689966439298078,0.03100335607016411,2
37,1,1,1,0.01,2,0.01,1,1,95,1,1,0.965113218880223,0.03488678111975281,2
37,0,-1,-1,0.01,2,-0.01,1,1,96,1,1,0.9579036518656715,0.042096348134318985,2
37,0,1,-1,0.05,2,0.05,1,0,97,1,0,0.944420073960689,0.055579926039328466,2
37,0,1,-1,0.01,2,0.01,1,0,98,1,0,0.914038591650945,0.0859614083490354,2
37,0,1,-1,0.02,2,0.02,1,0,99,1,0,0.8559721959327131,0.14402780406726418,2
37,0,1,-1,0.05,2,0.05,1,0,100,1,0,0.7424195445667714,0.25758045543324043,2
37,1,1,1,0.05,2,0.05,1,1,101,1,1,0.5099974890902162,0.49000251090980423,2
37,1,-1,-1,0.01,1,-0.01,1,0,102,0,0,0.09913521055687612,0.900864789443125,1
37,0,1,1,0.05,1,0.05,1,0,103,0,0,0.041858849398807234,0.9581411506011921,1
37,1,-1,1,0.1,1,-0.1,1,0,104,1,0,0.06485776079888288,0.9351422392011063,1
37,1,-1,-1,0.01,1,-0.01,1,0,105,0,0,0.029725573413115203,0.9702744265868574,1
37,1,-1,-1,0.01,1,-0.01,1,0,106,0,0,0.0520278471059227,0.9479721528940682,1
37,0,1,-1,0.1,1,0.1,1,0,107,1,0,0.24000957764246722,0.7599904223575487,1
37,1,-1,1,0.02,1,-0.02,1,0,108,1,0,0.3036530358088417,0.6963469641911706,1
37,0,1,-1,0.02,1,0.02,1,0,109,1,0,0.2950454929808448,0.7049545070191569,1
37,0,1,1,0.01,1,0.01,1,0,110,0,0,0.21019447602634045,0.7898055239736841,1
37,1,1,1,0.02,1,0.02,1,1,111,1,1,0.297485131208468,0.7025148687915053,1
37,0,-1,1,0.05,1,-0.05,1,1,112,0,1,0.31325507545284514,0.686744924547171,1
37,1,-1,1,0.02,1,-0.02,1,0,113,1,0,0.6139002186464881,0.3860997813535036,2
37,1,-1,1,0.02,2,-0.02,1,0,114,1,0,0.7658327827031083,0.23416721729686552,2
37,1,1,1,0.1,2,0.1,1,1,115,1,1,0.8395242938197922,0.16047570618022633,2
37,0,-1,-1,0.05,2,-0.05,1,1,116,1,1,0.8819424744550538,0.11805752554491866,2
37,1,-1,1,0.02,2,-0.02,1,0,117,1,0,0.9006342686571706,0.0993657313428265,2
37,0,-1,-1,0.1,2,-0.1,1,1,118,1,1,0.8960843781544958,0.10391562184549018,2
37,0,1,-1,0.02,2,0.02,1,0,119,1,0,0.8773743628456042,0.12262563715438381,2
37,1,-1,1,0.01,2,-0.01,1,0,120,1,0,0.8257804816726032,0.17421951832739271,2
37,1,-1,1,0.01,2,-0.01,1,0,121,1,0,0.7193193937232719,0.28068060627672015,2
37,0,1,-1,0.05,2,0.05,1,0,122,1,0,0.5106330962556197,0.4893669037443747,2
37,1,1,-1,0.01,1,0.01,1,1,123,0,1,0.08244628018968499,0.9175537198103035,1
37,1,1,-1,0.02,1,0.02,1,1,124,0,1,0.015679607891752028,0.9843203921082462,1
37,1,1,-1,0.1,1,0.1,1,1,125,0,1,0.005442497691073067,0.9945575023089234,1
37,0,-1,1,0.05,1,-0.05,1,1,126,0,1,0.003047113889720189,0.9969528861102523,1
37,1,-1,-1,0.05,1,-0.05,1,0,127,0,0,0.002212890416253363,0.9977871095837445,1
37,0,1,1,0.05,1,0.05,1,0,128,0,0,0.0027776692708219126,0.9972223307291683,1
37,0,-1,1,0.02,1,-0.02,1,1,129,0,1,0.007834171104832591,0.9921658288951924,1
37,0,1,-1,0.05,1,0.05,1,0,130,1,0,0.037432253754167845,0.9625677462458231,1
37,0,-1,1,0.02,1,-0.02,1,1,131,0,1,0.019823128269553614,0.9801768717304193,1
37,1,-1,1,0.1,1,-0.1,1,0,132,1,0,0.04199867647025852,0.9580013235297196,1
37,1,-1,-1,0.01,1,-0.01,1,0,133,0,0,0.01250174596061807,0.9874982540393594,1
37,0,1,1,0.02,1,0.02,1,0,134,0,0,0.016052350966247773,0.9839476490337639,1
37,0,-1,-1,0.05,1,-0.05,1,1,135,1,1,0.07149264339059958,0.9285073566094073,1
37,1,1,1,0.02,1,0.02,1,1,136,1,1,0.07550117672738767,0.9244988232725863,1
37,0,-1,1,0.1,1,-0.1,1,1,137,0,1,0.02681330446288931,0.9731866955371075,1
37,0,-1,1,0.1,1,-0.1,1,1,138,0,1,0.02687701509893793,0.9731229849010737,1
37,0,1,1,0.01,2,0.01,1,0,139,0,0,0.07590612339555894,0.9240938766044409,1
37,1,-1,1,0.01,2,-0.01,1,0,140,1,0,0.42152298527529447,0.5784770147247296,1
37,1,-1,1,0.02,2,-0.02,1,0,141,1,0,0.5948344244818679,0.40516557551810595,2
37,0,-1,-1,0.02,2,-0.02,1,1,142,1,1,0.6711598208484818,0.3288401791515349,2
37,1,1,1,0.05,2,0.05,1,1,143,1,1,0.6913319212055447,0.30866807879443897,2
37,0,-1,-1,0.02,2,-0.02,1,1,144,1,1,0.6672324595581445,0.33276754044187745,2
37,1,1,1,0.02,2,0.02,1,1,145,1,1,0.5854846415253542,0.41451535847464466,2
37,1,1,1,0.01,2,0.01,1,1,146,1,1,0.41405176465971855,0.585948235340283,1
37,0,-1,1,0.05,1,-0.05,1,1,147,0,1,0.08108820861157322,0.9189117913884061,1
37,0,-1,1,0.02,1,-0.02,1,1,148,0,1,0.02554693176958539,0.9744530682303902,1
37,1,-1,-1,0.02,1,-0.02,1,0,149,0,0,0.027921762996464126,0.9720782370035426,1
37,1,-1,1,0.05,1,-0.05,1,0,150,1,0,0.10721306907999072,0.8927869309200187,1
37,1,-1,1,0.1,1,-0.1,1,0,151,1,0,0.11676467247813851,0.8832353275218662,1
37,0,-1,1,0.02,1,-0.02,1,1,152,0,1,0.055405073208555214,0.944594926791457,1
37,1,-1,-1,0.02,1,-0.02,1,0,153,0,0,0.07775396120219429,0.922246038797787,1
37,0,-1,-1,0.1,1,-0.1,1,1,154,1,1,0.3039211991845489,0.6960788008154466,1
37,1,1,1,0.02,1,0.02,1,1,155,1,1,0.4276362109230255,0.5723637890770021,1
37,1,1,1,0.02,1,0.02,1,1,156,1,1,0.4715934468060871,0.5284065531939168,1
37,0,-1,-1,0.02,2,-0.02,1,1,157,1,1,0.4530196037694288,0.5469803962305849,1
37,0,1,-1,0.1,2,0.1,1,0,158,1,0,0.36463565349165533,0.6353643465083639,1
37,1,-1,-1,0.01,2,-0.01,1,0,159,0,0,0.13181274958551342,0.8681872504145092,1
37,0,-1,1,0.05,1,-0.05,1,1,160,0,1,0.11993769295968461,0.8800623070403383,1
37,0,-1,-1,0.01,1,-0.01,1,1,161,1,1,0.2484152396495625,0.7515847603504208,1
37,1,-1,1,0.02,1,-0.02,1,0,162,1,0,0.2927259497223235,0.7072740502776951,1
37,0,1,-1,0.1,1,0.1,1,0,163,1,0,0.2669774472377158,0.7330225527622783,1
37,0,1,1,0.05,1,0.05,1,0,164,0,0,0.14233483139325467,0.8576651686067736,1
37,0,-1,1,0.01,1,-0.01,1,1,165,0,1,0.18236557004267304,0.817634429957334,1
37,0,1,-1,0.02,2,0.02,1,0,166,1,0,0.5499675680878569,0.4500324319121235,2
37,0,-1,-1,0.1,2,-0.1,1,1,167,1,1,0.7368051882290144,0.2631948117709779,2
37,1,1,1,0.01,2,0.01,1,1,168,1,1,0.8505793559084719,0.14942064409155476,2
37,0,1,-1,0.02,2,0.02,1,0,169,1,0,0.9119681867016454,0.08803181329834156,2
37,1,-1,1,0.01,2,-0.01,1,0,170,1,0,0.9434300448932011,0.05656995510681406,2
37,0,1,-1,0.05,2,0.05,1,0,171,1,0,0.9602377195571805,0.03976228044282688,2
37,0,1,-1,0.1,2,0.1,1,0,172,1,0,0.9675548972458459,0.032445102754162854,2
37,0,-1,-1,0.1,2,-0.1,1,1,173,1,1,0.9664011297870866,0.033598870212904274,2
37,0,1,-1,0.05,2,0.05,1,0,174,1,0,0.967078502970681,0.03292149702931445,2
37,0,-1,-1,0.05,2,-0.05,1,1,175,1,1,0.9620365369982825,0.03796346300172644,2
37,0,1,-1,0.01,2,0.01,1,0,176,1,0,0.9547570379958984,0.04524296200407705,2
37,1,-1,1,0.01,2,-0.01,1,0,177,1,0,0.9387595645726025,0.061240435427388676,2
37,1,1,1,0.02,2,0.02,1,1,178,1,1,0.9069278228331676,0.09307217716683375,2
37,1,-1,1,0.01,2,-0.01,1,0,179,1,0,0.8488572776385541,0.1511427223614379,2
37,0,1,1,0.02,2,0.02,1,0,180,0,0,0.7360791552694825,0.2639208447305363,2
37,1,1,1,0.1,2,0.1,1,1,181,1,1,0.8362663850434074,0.1637336149565763,2
37,1,-1,1,0.02,2,-0.02,1,0,182,1,0,0.8977664651235152,0.1022335348764697,2
37,1,1,1,0.01,2,0.01,1,1,183,1,1,0.9269825031487978,0.07301749685119246,2
37,0,1,-1,0.02,2,0.02,1,0,184,1,0,0.9397147413973851,0.06028525860258878,2
37,1,-1,1,0.1,2,-0.1,1,0,185,1,0,0.9390805042001289,0.06091949579984832,2
37,1,-1,1,0.1,2,-0.1,1,0,186,1,0,0.9181657445305526,0.08183425546943451,2
37,0,-1,-1,0.02,2,-0.02,1,1,187,1,1,0.8635502565679577,0.13644974343202232,2
37,0,-1,-1,0.02,2,-0.02,1,1,188,1,1,0.7640769629537443,0.23592303704623693,2
37,1,1,1,0.05,1,0.05,1,1,189,1,1,0.5807626053492778,0.4192373946507387,2
37,0,1,1,0.01,1,0.01,1,0,190,0,0,0.2555797420656968,0.7444202579343079,1
37,0,-1,1,0.02,1,-0.02,1,1,191,0,1,0.23969360365342682,0.760306396346563,1
37,1,-1,1,0.01,1,-0.01,1,0,192,1,0,0.43981579594101894,0.560184204058971,1
37,0,1,-1,0.01,1,0.01,1,0,193,1,0,0.5288061690732868,0.47119383092671596,2
37,1,-1,1,0.05,1,-0.05,1,0,194,1,0,0.546251077238297,0.4537489227617064,2
37,0,1,-1,0.1,1,0.1,1,0,195,1,0,0.4933525094897739,0.5066474905102484,1
37,0,1,1,0.01,1,0.01,1,0,196,0,0,0.32832233803875494,0.671677661961242,1
37,1,-1,1,0.1,1,-0.1,1,0,197,1,0,0.38349986949069653,0.6165001305092844,1
37,0,1,-1,0.05,1,0.05,1,0,198,1,0,0.35541825209922057,0.6445817479007544,1
37,1,-1,-1,0.01,1,-0.01,1,0,199,0,0,0.2376430345311114,0.7623569654688682,1
37,0,-1,-1,0.02,1,-0.02,1,1,200,1,1,0.30496366052682083,0.6950363394731932,1
37,1,-1,1,0.05,1,-0.05,1,0,201,1,0,0.3047069191549644,0.6952930808450483,1
37,0,-1,-1,0.05,1,-0.05,1,1,202,1,1,0.22517781463296993,0.7748221853670445,1
37,1,1,-1,0.1,1,0.1,1,1,203,0,1,0.05220875592738737,0.9477912440726037,1
37,0,-1,1,0.01,1,-0.01,1,1,204,0,1,0.020791465465087703,0.9792085345348993,1
37,0,-1,1,0.01,1,-0.01,1,1,205,0,1,0.033064934201758836,0.96693506579824,1
37,1,1,1,0.02,1,0.02,1,1,206,1,1,0.14496476087278767,0.8550352391272316,1
37,1,1,1,0.1,1,0.1,1,1,207,1,1,0.18171682181259993,0.8182831781874209,1
37,0,-1,1,0.02,1,-0.02,1,1,208,0,1,0.1659808638423269,0.8340191361576512,1
37,0,1,-1,0.05,2,0.05,1,0,209,1,0,0.3281688235659559,0.6718311764340297,1
37,1,-1,1,0.1,2,-0.1,1,0,210,1,0,0.38485307882550174,0.61514692117448,1
37,0,-1,-1,0.05,2,-0.05,1,1,211,1,1,0.3581492767843574,0.6418507232156369,1
37,1,1,1,0.02,1,0.02,1,1,212,1,1,0.26209676124319337,0.7379032387568,1
37,1,1,-1,0.1,1,0.1,1,1,213,0,1,0.054966508022403,0.9450334919775727,1
37,1,-1,-1,0.02,1,-0.02,1,0,214,0,0,0.015324209442809673,0.9846757905571955,1
37,1,-1,-1,0.05,1,-0.05,1,0,215,0,0,0.017872512633194573,0.9821274873668114,1
37,0,-1,-1,0.1,1,-0.1,1,1,216,1,1,0.08049450183682581,0.9195054981631844,1
37,0,-1,-1,0.1,1,-0.1,1,1,217,1,1,0.09282032255250544,0.9071796774474911,1
37,0,-1,1,0.02,1,-0.02,1,1,218,0,1,0.058275346566848955,0.9417246534331494,1
37,0,-1,-1,0.01,1,-0.01,1,1,219,1,1,0.10648503912304332,0.8935149608769518,1
37,1,-1,-1,0.1,1,-0.1,1,0,220,0,0,0.09774588419958144,0.9022541158004349,1
37,1,1,1,0.05,2,0.05,1,1,221,1,1,0.27271739241771475,0.7272826075822739,1
37,0,1,-1,0.05,2,0.05,1,0,222,1,0,0.35369016330437897,0.6463098366956207,1
37,1,-1,-1,0.02,2,-0.02,1,0,223,0,0,0.3548215283005193,0.6451784716994977,1
37,1,-1,1,0.1,2,-0.1,1,0,224,1,0,0.6734105357849516,0.32658946421503854,2
37,1,1,1,0.01,2,0.01,1,1,225,1,1,0.8171723643688302,0.18282763563118928,2
37,0,1,-1,0.01,2,0.01,1,0,226,1,0,0.8944967521812086,0.10550324781878462,2
