,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
18951,38,1,1,1,0.5,1,0.5,1,1,452,1,1,0.4417784525734142,0.5582215474265856,2
18952,38,0,-1,-1,1.25,1,-1.25,1,1,453,1,1,0.5620807956030169,0.4379192043969868,1
18953,38,1,1,1,0.5,1,0.5,1,1,454,1,1,0.6868768351035076,0.3131231648964894,1
18954,38,1,1,1,0.75,1,0.75,1,1,455,1,1,0.8228360509850828,0.1771639490149147,1
18955,38,0,-1,1,1.25,1,-1.25,1,1,456,0,1,0.9770975613317844,0.0229024386682086,1
18956,38,0,-1,-1,0.75,1,-0.75,1,1,457,1,1,0.956804006051946,0.0431959939480521,1
18957,38,1,1,1,0.5,1,0.5,1,1,458,1,1,0.961359670159531,0.0386403298404759,1
18958,38,0,-1,1,1.25,1,-1.25,1,1,459,0,1,0.9907055354238924,0.0092944645761018,1
18959,38,1,1,-1,1.5,1,1.5,1,1,460,0,1,0.943540577029806,0.056459422970197,1
18960,38,0,-1,-1,1.25,1,-1.25,1,1,461,1,1,0.9089155037300816,0.0910844962699194,1
18961,38,0,-1,-1,0.75,1,-0.75,1,1,462,1,1,0.8964527085036862,0.1035472914963189,1
18962,38,0,-1,1,1.5,1,-1.5,1,1,463,0,1,0.9059581453525,0.0940418546475029,1
18963,38,1,1,1,0.75,1,0.75,1,1,464,1,1,0.6062355737473202,0.3937644262526807,1
18964,38,1,1,1,0.5,1,0.5,1,1,465,1,1,0.3143863162010808,0.6856136837989133,2
18965,38,0,1,-1,1.25,2,1.25,1,0,466,1,0,0.0150662137623514,0.9849337862376556,2
18966,38,1,-1,1,1.5,2,-1.5,1,0,467,1,0,0.0300743818183766,0.9699256181816166,2
18967,38,1,1,1,0.75,2,0.75,1,1,468,1,1,0.258177305812633,0.7418226941873687,2
18968,38,0,-1,-1,0.5,2,-0.5,1,1,469,1,1,0.4752096406690745,0.5247903593309282,2
18969,38,1,1,1,1.5,2,1.5,1,1,470,1,1,0.6992806709017947,0.3007193290982103,1
18970,38,0,-1,1,1.25,1,-1.25,1,1,471,0,1,0.9356676516464912,0.0643323483535131,1
18971,38,1,1,1,0.75,1,0.75,1,1,472,1,1,0.8853550871903467,0.1146449128096602,1
18972,38,1,1,-1,1.5,1,1.5,1,1,473,0,1,0.8560447226690981,0.1439552773309,1
18973,38,1,1,1,1.25,1,1.25,1,1,474,1,1,0.8316477775624487,0.1683522224375461,1
18974,38,1,1,1,0.75,1,0.75,1,1,475,1,1,0.8254262833739024,0.1745737166260968,1
18975,38,0,-1,-1,1.5,1,-1.5,1,1,476,1,1,0.8370625974047283,0.1629374025952739,1
18976,38,1,1,-1,1.5,1,1.5,1,1,477,0,1,0.8671579304577489,0.1328420695422472,1
18977,38,1,1,-1,0.5,1,0.5,1,1,478,0,1,0.9028253445761631,0.0971746554238425,1
18978,38,1,1,1,0.75,1,0.75,1,1,479,1,1,0.8396236485068411,0.1603763514931594,1
18979,38,1,1,1,1.25,1,1.25,1,1,480,1,1,0.7951213868542776,0.2048786131457192,1
18980,38,0,-1,-1,0.5,1,-0.5,1,1,481,1,1,0.7669457806103208,0.2330542193896791,1
18981,38,1,1,1,0.5,1,0.5,1,1,482,1,1,0.75625518896158,0.2437448110384188,1
18982,38,1,1,1,0.5,1,0.5,1,1,483,1,1,0.7598812760840559,0.2401187239159478,1
18983,38,0,-1,-1,1.25,1,-1.25,1,1,484,1,1,0.7780162742716175,0.2219837257283834,1
18984,38,1,-1,1,0.75,1,-0.75,1,0,485,1,0,0.8115896797519404,0.1884103202480616,1
18985,38,1,1,-1,1.5,1,1.5,1,1,486,0,1,0.8889440571706674,0.1110559428293276,1
18986,38,0,-1,1,1.5,1,-1.5,1,1,487,0,1,0.9694425291449889,0.0305574708550049,1
18987,38,1,1,-1,0.5,1,0.5,1,1,488,0,1,0.938519362591984,0.0614806374080187,1
18988,38,0,-1,-1,0.5,2,-0.5,1,1,489,1,1,0.7668886195315479,0.2331113804684454,1
18989,38,0,-1,-1,0.5,2,-0.5,1,1,490,1,1,0.6157223478485592,0.3842776521514372,1
18990,38,1,1,-1,1.25,2,1.25,1,1,491,0,1,0.4768429991747218,0.5231570008252803,2
18991,38,1,1,1,1.5,2,1.5,1,1,492,1,1,0.265842438319485,0.734157561680511,2
18992,38,0,1,-1,1.25,2,1.25,1,0,493,1,0,0.0441056134834387,0.9558943865165668,2
18993,38,1,1,1,1.5,2,1.5,1,1,494,1,1,0.1545514003132997,0.8454485996867058,2
18994,38,1,1,1,0.75,2,0.75,1,1,495,1,1,0.2476194898637567,0.7523805101362413,2
18995,38,1,1,-1,1.25,2,1.25,1,1,496,0,1,0.3282621906926454,0.6717378093073489,2
18996,38,1,1,1,0.5,2,0.5,1,1,497,1,1,0.3582690109222638,0.6417309890777424,2
18997,38,1,1,-1,1.5,2,1.5,1,1,498,0,1,0.3816268047111554,0.6183731952888435,2
18998,38,1,-1,1,0.75,2,-0.75,1,0,499,1,0,0.3803033256792842,0.6196966743207104,2
18999,38,1,1,1,0.5,2,0.5,1,1,500,1,1,0.4017016763025742,0.5982983236974323,2
19000,39,1,1,0,1.5,1,1.5,1,1,1,0,1,0.935864020290048,0.0641359797099385,1
19001,39,0,-1,1,1.5,1,-1.5,1,1,2,0,1,0.9502590949818418,0.0497409050181703,1
19002,39,1,1,-1,1.5,1,1.5,1,1,3,0,1,0.7751153166229103,0.2248846833770843,1
19003,39,0,-1,-1,0.5,2,-0.5,1,1,4,1,1,0.580661475003544,0.4193385249964441,1
19004,39,1,1,1,0.75,2,0.75,1,1,5,1,1,0.3978751888790843,0.6021248111209114,2
19005,39,0,1,-1,1.25,2,1.25,1,0,6,1,0,0.2112187947727196,0.7887812052272855,2
19006,39,1,1,-1,0.5,1,0.5,1,1,7,0,1,0.7772796611915967,0.2227203388084152,1
19007,39,1,1,-1,1.5,1,1.5,1,1,8,0,1,0.8858614486169382,0.1141385513830735,1
19008,39,0,-1,1,1.25,1,-1.25,1,1,9,0,1,0.9936135248653324,0.0063864751346737,1
19009,39,0,-1,1,1.25,1,-1.25,1,1,10,0,1,0.996154879100718,0.0038451208992815,1
19010,39,1,1,1,1.5,1,1.5,1,1,11,1,1,0.9469846712042552,0.0530153287957508,1
19011,39,1,1,1,0.75,1,0.75,1,1,12,1,1,0.9219288904890912,0.0780711095109053,1
19012,39,1,1,1,0.75,2,0.75,1,1,13,1,1,0.9196686198966308,0.0803313801033703,1
19013,39,1,1,1,1.5,2,1.5,1,1,14,1,1,0.940084047567204,0.0599159524327924,1
19014,39,0,-1,1,0.75,2,-0.75,1,1,15,0,1,0.9842481254697152,0.0157518745302718,1
19015,39,0,-1,-1,1.5,1,-1.5,1,1,16,1,1,0.8847655014079451,0.1152344985920434,1
19016,39,1,1,1,0.75,1,0.75,1,1,17,1,1,0.8064589641061551,0.1935410358938543,1
19017,39,0,-1,-1,1.25,1,-1.25,1,1,18,1,1,0.7451981912730523,0.2548018087269488,1
19018,39,1,-1,-1,0.75,1,-0.75,1,0,19,0,0,0.6977453287271949,0.3022546712728004,1
19019,39,0,-1,-1,0.5,2,-0.5,1,1,20,1,1,0.4846168874292078,0.5153831125707972,2
19020,39,0,1,-1,0.75,2,0.75,1,0,21,1,0,0.2787010543586793,0.7212989456413158,2
19021,39,0,-1,-1,1.5,2,-1.5,1,1,22,1,1,0.3893307020230648,0.6106692979769264,2
19022,39,1,1,1,0.75,1,0.75,1,1,23,1,1,0.4951821288631686,0.5048178711368203,2
19023,39,1,1,1,0.75,1,0.75,1,1,24,1,1,0.6018939117704478,0.398106088229564,1
19024,39,0,-1,1,1.5,1,-1.5,1,1,25,0,1,0.7151226023094945,0.284877397690511,1
19025,39,0,1,-1,0.75,1,0.75,1,0,26,1,0,0.4858645294890882,0.5141354705109165,2
19026,39,0,-1,-1,1.25,1,-1.25,1,1,27,1,1,0.6196930170295654,0.3803069829704322,1
19027,39,0,-1,1,1.5,1,-1.5,1,1,28,0,1,0.7611359917367253,0.2388640082632658,1
19028,39,0,1,-1,0.75,2,0.75,1,0,29,1,0,0.59469680242023,0.4053031975797679,1
19029,39,1,1,-1,1.5,2,1.5,1,1,30,0,1,0.7823893398984257,0.2176106601015859,1
19030,39,0,-1,1,1.25,2,-1.25,1,1,31,0,1,0.9521164120071706,0.0478835879928184,1
19031,39,1,-1,1,0.75,2,-0.75,1,0,32,1,0,0.897270651341874,0.1027293486581249,1
19032,39,0,-1,-1,1.5,2,-1.5,1,1,33,1,1,0.8835703894856541,0.1164296105143379,1
19033,39,1,-1,1,0.5,1,-0.5,1,0,34,1,0,0.890697348987998,0.1093026510120079,1
19034,39,1,1,1,0.75,1,0.75,1,1,35,1,1,0.9250526040011106,0.0749473959988974,1
19035,39,0,-1,1,1.25,1,-1.25,1,1,36,0,1,0.9824588717636268,0.0175411282363824,1
19036,39,0,-1,-1,1.5,1,-1.5,1,1,37,1,1,0.9269701892795292,0.073029810720474,1
19037,39,1,1,1,0.75,1,0.75,1,1,38,1,1,0.8946084822963511,0.1053915177036468,1
19038,39,1,1,1,0.5,1,0.5,1,1,39,1,1,0.8836715617586259,0.116328438241376,1
19039,39,1,1,1,0.75,1,0.75,1,1,40,1,1,0.8936095634809632,0.1063904365190446,1
19040,39,1,1,-1,0.75,1,0.75,1,1,41,0,1,0.9249193997835422,0.0750806002164633,1
19041,39,1,1,-1,0.75,1,0.75,1,1,42,0,1,0.9090938816304748,0.0909061183695323,1
19042,39,1,1,1,1.5,1,1.5,1,1,43,1,1,0.8246772958919399,0.1753227041080702,1
19043,39,1,1,-1,1.25,1,1.25,1,1,44,0,1,0.7582606836772282,0.2417393163227834,1
19044,39,0,-1,-1,1.5,1,-1.5,1,1,45,1,1,0.6619798116083664,0.3380201883916206,1
19045,39,0,-1,-1,1.5,1,-1.5,1,1,46,1,1,0.575264623478372,0.4247353765216352,1
19046,39,0,-1,-1,1.5,2,-1.5,1,1,47,1,1,0.493518760273201,0.5064812397267858,2
19047,39,1,1,1,0.75,2,0.75,1,1,48,1,1,0.4124092632194514,0.5875907367805379,2
19048,39,1,1,-1,1.5,2,1.5,1,1,49,0,1,0.3276618180088296,0.6723381819911773,2
19049,39,1,1,-1,1.5,2,1.5,1,1,50,0,1,0.2096139114864871,0.7903860885135007,2
19050,39,0,1,-1,0.75,2,0.75,1,0,51,1,0,0.0488418976793015,0.9511581023207076,2
19051,39,0,-1,-1,1.25,2,-1.25,1,1,52,1,1,0.0613064126409367,0.9386935873590726,2
19052,39,1,1,1,0.5,2,0.5,1,1,53,1,1,0.0509381491053845,0.9490618508946024,2
19053,39,1,-1,1,1.5,2,-1.5,1,0,54,1,0,0.0172052195545486,0.9827947804454468,2
19054,39,0,-1,-1,0.75,2,-0.75,1,1,55,1,1,0.0510438985085125,0.948956101491485,2
19055,39,1,-1,1,0.75,2,-0.75,1,0,56,1,0,0.0618748349722818,0.9381251650277224,2
19056,39,0,-1,-1,0.5,2,-0.5,1,1,57,1,1,0.0639646680998186,0.936035331900188,2
19057,39,1,1,1,0.5,2,0.5,1,1,58,1,1,0.0448856424175462,0.9551143575824438,2
19058,39,0,1,-1,1.25,2,1.25,1,0,59,1,0,0.0021331483064839,0.9978668516935292,2
19059,39,1,-1,1,1.5,2,-1.5,1,0,60,1,0,0.0147138800803945,0.9852861199195968,2
19060,39,0,-1,-1,1.25,2,-1.25,1,1,61,1,1,0.1591102230973083,0.8408897769026802,2
19061,39,1,1,-1,1.5,1,1.5,1,1,62,0,1,0.2866041357617498,0.7133958642382605,2
19062,39,1,-1,1,0.75,1,-0.75,1,0,63,1,0,0.378159784684818,0.6218402153151918,2
19063,39,0,-1,-1,1.5,1,-1.5,1,1,64,1,1,0.5032777021748618,0.496722297825137,1
19064,39,1,1,-1,0.75,1,0.75,1,1,65,0,1,0.6297523596443327,0.3702476403556676,1
19065,39,1,1,1,1.5,1,1.5,1,1,66,1,1,0.6231603936793207,0.3768396063206655,1
19066,39,1,1,1,1.5,1,1.5,1,1,67,1,1,0.6238712477834675,0.3761287522165417,1
19067,39,1,1,1,1.25,1,1.25,1,1,68,1,1,0.631922601272487,0.3680773987275246,1
19068,39,1,1,1,1.5,1,1.5,1,1,69,1,1,0.6477419542500585,0.3522580457499276,1
19069,39,1,1,-1,0.75,1,0.75,1,1,70,0,1,0.6721670905361861,0.3278329094638136,1
19070,39,1,1,-1,1.5,2,1.5,1,1,71,0,1,0.5776549394234421,0.4223450605765471,1
19071,39,0,-1,-1,0.75,1,-0.75,1,1,72,1,1,0.4619938101464706,0.5380061898535232,2
19072,39,0,-1,-1,0.75,1,-0.75,1,1,73,1,1,0.346572611246531,0.6534273887534626,2
19073,39,1,-1,1,1.25,2,-1.25,1,0,74,1,0,0.2252567766154139,0.7747432233845909,2
19074,39,0,-1,-1,1.5,2,-1.5,1,1,75,1,1,0.2520228644588731,0.7479771355411199,2
19075,39,1,1,1,0.75,2,0.75,1,1,76,1,1,0.2663671841896292,0.7336328158103782,2
19076,39,1,1,-1,0.5,2,0.5,1,1,77,0,1,0.2690682584148806,0.7309317415851121,2
19077,39,0,1,-1,1.25,2,1.25,1,0,78,1,0,0.0188997159044385,0.9811002840955482,2
19078,39,0,-1,-1,0.75,1,-0.75,1,1,79,1,1,0.0511771027975241,0.9488228972024808,2
19079,39,0,-1,-1,0.75,1,-0.75,1,1,80,1,1,0.0604462204597522,0.939553779540246,2
19080,39,1,-1,1,1.5,2,-1.5,1,0,81,1,0,0.0471997168241343,0.952800283175872,2
19081,39,0,-1,-1,0.75,2,-0.75,1,1,82,1,1,0.2037571963531968,0.7962428036468139,2
19082,39,0,-1,-1,1.25,2,-1.25,1,1,83,1,1,0.3470616786303669,0.6529383213696337,2
19083,39,1,1,1,1.5,2,1.5,1,1,84,1,1,0.483545819391181,0.5164541806088122,2
19084,39,1,1,-1,1.25,2,1.25,1,1,85,0,1,0.6204037469049151,0.379596253095093,1
19085,39,0,-1,-1,1.5,2,-1.5,1,1,86,1,1,0.709603866795924,0.2903961332040873,1
19086,39,1,1,1,0.75,2,0.75,1,1,87,1,1,0.8108855921005637,0.1891144078994368,1
19087,39,0,-1,1,1.25,1,-1.25,1,1,88,0,1,0.9296426991521456,0.0703573008478632,1
19088,39,1,1,1,1.25,2,1.25,1,1,89,1,1,0.8013186721653708,0.1986813278346406,1
19089,39,0,-1,-1,0.5,2,-0.5,1,1,90,1,1,0.6900044959497543,0.3099955040502554,1
19090,39,1,1,-1,1.25,2,1.25,1,1,91,0,1,0.5937543813648718,0.4062456186351391,1
19091,39,1,-1,1,1.25,2,-1.25,1,0,92,1,0,0.4459451246530815,0.5540548753469062,2
19092,39,1,1,1,1.5,2,1.5,1,1,93,1,1,0.4874452520352889,0.5125547479647016,2
19093,39,1,-1,1,0.75,2,-0.75,1,0,94,1,0,0.5291358238779507,0.4708641761220411,1
19094,39,0,-1,-1,1.5,2,-1.5,1,1,95,1,1,0.6057449535766398,0.3942550464233596,1
19095,39,1,1,-1,0.75,2,0.75,1,1,96,0,1,0.6889126824987132,0.3110873175012854,1
19096,39,1,-1,1,0.75,2,-0.75,1,0,97,1,0,0.6578057675799336,0.342194232420056,1
19097,39,0,-1,-1,1.25,2,-1.25,1,1,98,1,1,0.6635310958634135,0.3364689041365995,1
19098,39,1,1,1,0.75,2,0.75,1,1,99,1,1,0.6787058112339307,0.3212941887660659,1
19099,39,0,-1,-1,1.5,2,-1.5,1,1,100,1,1,0.704125224055738,0.2958747759442537,1
19100,39,1,1,1,1.5,2,1.5,1,1,101,1,1,0.7411172219807897,0.2588827780192181,1
19101,39,1,-1,-1,0.5,2,-0.5,1,0,102,0,0,0.7916461867319268,0.2083538132680678,1
19102,39,1,-1,1,0.5,2,-0.5,1,0,103,1,0,0.7058704472373679,0.2941295527626446,1
19103,39,0,-1,-1,0.75,2,-0.75,1,1,104,1,1,0.642237948313709,0.3577620516862785,1
19104,39,1,-1,1,0.75,2,-0.75,1,0,105,1,0,0.5878717300126931,0.4121282699873095,1
19105,39,1,1,1,0.75,2,0.75,1,1,106,1,1,0.5689636538214901,0.4310363461785114,1
19106,39,1,1,-1,1.5,2,1.5,1,1,107,0,1,0.5545302791017629,0.445469720898242,1
19107,39,1,1,-1,0.75,2,0.75,1,1,108,0,1,0.5238817219681826,0.4761182780318098,1
19108,39,1,-1,1,0.5,2,-0.5,1,0,109,1,0,0.3194080000212459,0.6805919999787481,2
19109,39,0,1,-1,0.5,2,0.5,1,0,110,1,0,0.125076124514441,0.8749238754855704,2
19110,39,1,1,1,0.5,2,0.5,1,1,111,1,1,0.1020873825594367,0.897912617440577,2
19111,39,0,1,-1,0.75,2,0.75,1,0,112,1,0,0.0586084563387193,0.9413915436612804,2
19112,39,0,-1,-1,0.5,2,-0.5,1,1,113,1,1,0.1672771601538912,0.8327228398461207,2
19113,39,1,1,1,0.75,1,0.75,1,1,114,1,1,0.2628124917037565,0.7371875082962358,2
19114,39,1,1,1,1.5,1,1.5,1,1,115,1,1,0.3467510244714382,0.6532489755285619,2
19115,39,1,1,1,1.25,1,1.25,1,1,116,1,1,0.4235224087779929,0.5764775912220033,2
19116,39,1,1,1,0.75,1,0.75,1,1,117,1,1,0.4971968595460223,0.5028031404539852,2
19117,39,0,-1,-1,0.5,1,-0.5,1,1,118,1,1,0.5716985436662833,0.4283014563337111,1
19118,39,1,1,1,0.75,1,0.75,1,1,119,1,1,0.6546606255590265,0.3453393744409725,1
19119,39,1,1,-1,1.5,1,1.5,1,1,120,0,1,0.7468115113986847,0.2531884886013217,1
19120,39,1,-1,1,0.75,1,-0.75,1,0,121,1,0,0.8303008774903123,0.1696991225096771,1
19121,39,0,-1,1,1.5,1,-1.5,1,1,122,0,1,0.967236887528606,0.0327631124713838,1
19122,39,1,1,-1,1.5,1,1.5,1,1,123,0,1,0.9569065924452012,0.0430934075548072,1
19123,39,0,-1,-1,0.5,1,-0.5,1,1,124,1,1,0.963104810452024,0.0368951895479886,1
19124,39,0,-1,1,1.5,1,-1.5,1,1,125,0,1,0.9954280757188324,0.0045719242811549,1
19125,39,0,-1,1,1.5,1,-1.5,1,1,126,0,1,0.9959894162926036,0.0040105837073988,1
19126,39,1,1,1,1.5,1,1.5,1,1,127,1,1,0.9708264010802052,0.0291735989197983,1
19127,39,1,1,1,0.5,1,0.5,1,1,128,1,1,0.9708815314071748,0.0291184685928112,1
19128,39,0,-1,1,1.25,1,-1.25,1,1,129,0,1,0.9961801459670988,0.0038198540328955,1
19129,39,0,-1,-1,1.25,1,-1.25,1,1,130,1,1,0.9819239812967052,0.018076018703288,1
19130,39,0,-1,1,1.25,1,-1.25,1,1,131,0,1,0.993410702765852,0.0065892972341373,1
19131,39,0,-1,-1,1.5,1,-1.5,1,1,132,1,1,0.9358515173999056,0.0641484826000859,1
19132,39,0,-1,-1,1.25,1,-1.25,1,1,133,1,1,0.9018780900959668,0.0981219099040251,1
19133,39,1,1,1,1.5,1,1.5,1,1,134,1,1,0.8897084919240766,0.1102915080759129,1
19134,39,0,-1,-1,0.75,1,-0.75,1,1,135,1,1,0.8986811576034848,0.1013188423965011,1
19135,39,1,1,1,0.75,1,0.75,1,1,136,1,1,0.9297693132277628,0.0702306867722373,1
19136,39,0,-1,1,1.5,1,-1.5,1,1,137,0,1,0.984134700421406,0.0158652995785887,1
19137,39,1,1,-1,0.5,1,0.5,1,1,138,0,1,0.96531558676614,0.0346844132338644,1
19138,39,0,-1,-1,0.75,1,-0.75,1,1,139,1,1,0.8631327207701335,0.1368672792298589,1
19139,39,0,-1,-1,0.75,1,-0.75,1,1,140,1,1,0.7818550510533042,0.2181449489467044,1
19140,39,1,1,1,0.75,1,0.75,1,1,141,1,1,0.7171627191948632,0.2828372808051227,1
19141,39,0,-1,-1,0.5,1,-0.5,1,1,142,1,1,0.6648194708853161,0.3351805291146836,1
19142,39,1,1,1,1.25,1,1.25,1,1,143,1,1,0.6251828290798112,0.3748171709201962,1
19143,39,1,1,1,1.25,1,1.25,1,1,144,1,1,0.592994777084155,0.4070052229158428,1
19144,39,1,1,1,1.25,1,1.25,1,1,145,1,1,0.5665491618795259,0.4334508381204734,1
19145,39,1,1,-1,1.25,1,1.25,1,1,146,0,1,0.5444442128268563,0.4555557871731427,1
19146,39,1,1,1,0.5,1,0.5,1,1,147,1,1,0.482867137551868,0.5171328624481235,2
19147,39,0,-1,-1,0.75,1,-0.75,1,1,148,1,1,0.4213658045346992,0.5786341954653007,2
19148,39,0,-1,-1,1.25,1,-1.25,1,1,149,1,1,0.3574987991254574,0.6425012008745558,2
19149,39,1,-1,1,1.25,1,-1.25,1,0,150,1,0,0.2870169243460209,0.71298307565397,2
19150,39,0,-1,-1,1.25,1,-1.25,1,1,151,1,1,0.3698137464855548,0.6301862535144361,2
19151,39,1,1,1,0.5,1,0.5,1,1,152,1,1,0.4467027468489112,0.5532972531510981,2
19152,39,1,1,-1,0.75,1,0.75,1,1,153,0,1,0.5218039410482525,0.4781960589517588,1
19153,39,1,-1,1,0.75,1,-0.75,1,0,154,1,0,0.4664901119914693,0.5335098880085277,2
19154,39,1,1,-1,1.5,1,1.5,1,1,155,0,1,0.4408911728164097,0.5591088271836029,2
19155,39,1,1,-1,1.25,2,1.25,1,1,156,0,1,0.3924932632585312,0.6075067367414805,2
19156,39,0,-1,-1,1.25,2,-1.25,1,1,157,1,1,0.2924084752958588,0.7075915247041288,2
19157,39,1,1,1,1.5,2,1.5,1,1,158,1,1,0.1823984387495312,0.8176015612504771,2
19158,39,0,1,-1,0.5,2,0.5,1,0,159,1,0,0.0565981517535837,0.943401848246424,2
19159,39,1,-1,1,1.25,2,-1.25,1,0,160,1,0,0.0375891429047875,0.9624108570952098,2
19160,39,1,1,-1,1.25,2,1.25,1,1,161,0,1,0.0633322081344175,0.9366677918655684,2
19161,39,1,1,1,1.5,2,1.5,1,1,162,1,1,0.0466296944837066,0.9533703055162792,2
19162,39,0,1,-1,0.75,2,0.75,1,0,163,1,0,0.0063113315114616,0.9936886684885272,2
19163,39,0,1,-1,0.75,2,0.75,1,0,164,1,0,0.0057096649926097,0.9942903350074042,2
19164,39,0,-1,-1,1.5,2,-1.5,1,1,165,1,1,0.0390626256362504,0.9609373743637362,2
19165,39,1,1,-1,1.5,2,1.5,1,1,166,0,1,0.0483496483260627,0.95165035167395,2
19166,39,0,1,-1,0.5,2,0.5,1,0,167,1,0,0.0255529498130664,0.974447050186933,2
19167,39,1,-1,1,1.5,2,-1.5,1,0,168,1,0,0.0397742941056889,0.9602257058943068,2
19168,39,1,1,-1,0.75,2,0.75,1,1,169,0,1,0.2973489002824214,0.7026510997175699,2
19169,39,1,-1,1,0.75,2,-0.75,1,0,170,1,0,0.3497866788446706,0.6502133211553236,2
19170,39,1,-1,1,0.75,2,-0.75,1,0,171,1,0,0.4271842042114693,0.5728157957885274,2
19171,39,1,1,-1,1.25,1,1.25,1,1,172,0,1,0.5388367396367035,0.4611632603632832,1
19172,39,1,1,-1,1.5,1,1.5,1,1,173,0,1,0.6032349359013396,0.3967650640986672,1
19173,39,0,-1,-1,0.5,1,-0.5,1,1,174,1,1,0.6524688602867799,0.3475311397132146,1
19174,39,1,1,1,0.75,1,0.75,1,1,175,1,1,0.7139157353857097,0.286084264614295,1
19175,39,0,-1,-1,0.75,1,-0.75,1,1,176,1,1,0.7875750275242197,0.2124249724757726,1
19176,39,1,1,1,1.25,1,1.25,1,1,177,1,1,0.8781924396784784,0.1218075603215081,1
19177,39,0,-1,1,1.5,1,-1.5,1,1,178,0,1,0.9897166409622412,0.0102833590377718,1
19178,39,0,-1,1,0.75,1,-0.75,1,1,179,0,1,0.9991726589926934,0.0008273410073017,1
19179,39,0,-1,1,1.5,1,-1.5,1,1,180,0,1,0.9972055626067744,0.0027944373932146,1
19180,39,0,-1,1,1.25,1,-1.25,1,1,181,0,1,0.9778882731034508,0.0221117268965504,1
19181,39,1,-1,1,0.75,1,-0.75,1,0,182,1,0,0.5220075417627347,0.4779924582372715,1
19182,39,1,-1,1,1.25,2,-1.25,1,0,183,1,0,0.174132099017527,0.825867900982478,2
19183,39,1,1,1,1.5,2,1.5,1,1,184,1,1,0.10236566385209,0.8976343361479172,2
19184,39,0,1,-1,0.75,2,0.75,1,0,185,1,0,0.010291905178712,0.9897080948212889,2
19185,39,0,1,-1,1.5,2,1.5,1,0,186,1,0,0.0024609537320723,0.9975390462679234,2
19186,39,1,1,1,0.5,2,0.5,1,1,187,1,1,0.1277420801466027,0.8722579198534034,2
19187,39,1,1,-1,0.75,2,0.75,1,1,188,0,1,0.2343546993987856,0.7656453006012163,2
19188,39,0,1,-1,0.5,2,0.5,1,0,189,1,0,0.2086902346964947,0.7913097653034944,2
19189,39,1,-1,1,0.5,1,-0.5,1,0,190,1,0,0.3413442266800963,0.6586557733199064,2
19190,39,1,1,1,1.25,1,1.25,1,1,191,1,1,0.4807926054349761,0.5192073945650232,2
19191,39,1,1,-1,1.25,1,1.25,1,1,192,0,1,0.6204854997920509,0.3795145002079531,1
19192,39,1,1,-1,1.25,1,1.25,1,1,193,0,1,0.7119219783378682,0.2880780216621355,1
19193,39,1,1,-1,1.5,1,1.5,1,1,194,0,1,0.7707423979986144,0.2292576020013903,1
19194,39,1,1,1,1.25,1,1.25,1,1,195,1,1,0.8255563626135016,0.1744436373864885,1
19195,39,1,1,1,0.75,1,0.75,1,1,196,1,1,0.8983665979289545,0.1016334020710409,1
19196,39,0,-1,1,0.75,1,-0.75,1,1,197,0,1,0.9930475584870344,0.0069524415129564,1
19197,39,1,1,1,1.25,1,1.25,1,1,198,1,1,0.9810952961899132,0.0189047038100904,1
19198,39,0,-1,1,1.5,1,-1.5,1,1,199,0,1,0.9948398743969432,0.0051601256030603,1
19199,39,1,1,1,1.5,1,1.5,1,1,200,1,1,0.9808488471102822,0.0191511528897243,1
19200,39,1,1,-1,0.5,1,0.5,1,1,201,0,1,0.9925428565927832,0.0074571434072161,1
19201,39,0,-1,1,1.25,1,-1.25,1,1,202,0,1,0.9946404465184402,0.0053595534815567,1
19202,39,1,1,-1,1.5,1,1.5,1,1,203,0,1,0.9230576378522936,0.0769423621477031,1
19203,39,1,1,1,1.25,1,1.25,1,1,204,1,1,0.8589685665659731,0.1410314334340379,1
19204,39,1,-1,1,0.75,1,-0.75,1,0,205,1,0,0.8145654856247702,0.1854345143752307,1
19205,39,0,-1,-1,0.75,2,-0.75,1,1,206,1,1,0.8107973589271699,0.189202641072838,1
19206,39,0,-1,-1,1.25,2,-1.25,1,1,207,1,1,0.8247410750230812,0.1752589249769135,1
19207,39,1,1,1,0.75,2,0.75,1,1,208,1,1,0.856535214300766,0.143464785699235,1
19208,39,1,1,-1,0.5,1,0.5,1,1,209,0,1,0.9078576131810102,0.0921423868190004,1
19209,39,1,-1,1,0.75,2,-0.75,1,0,210,1,0,0.8646122736526777,0.135387726347327,1
19210,39,0,-1,-1,1.5,2,-1.5,1,1,211,1,1,0.8619034305440008,0.1380965694559858,1
19211,39,1,-1,1,0.75,2,-0.75,1,0,212,1,0,0.8789149919096934,0.121085008090318,1
19212,39,0,-1,1,1.5,2,-1.5,1,1,213,0,1,0.9377197404067686,0.0622802595932237,1
19213,39,0,-1,-1,1.25,2,-1.25,1,1,214,1,1,0.8337464333841101,0.1662535666159019,1
19214,39,1,-1,1,0.75,2,-0.75,1,0,215,1,0,0.7483666322754541,0.2516333677245578,1
19215,39,1,1,1,0.75,2,0.75,1,1,216,1,1,0.7066792963474666,0.2933207036525408,1
19216,39,1,1,1,0.5,2,0.5,1,1,217,1,1,0.6767274190253606,0.3232725809746417,1
