,ID,resp,theta,previous,contrast,state,stim*contrast,block,correct,trial,previous_congruent,stim*contrast_congruent,Gl_Prob_State_ext,Gl_Prob_State_int,Predicted_state
19554,40,0,1,-1,0.05,2,0.05,1,0,55,1,0,0.3831687546595118,0.6168312453404984,2
19555,40,0,-1,-1,0.01,2,-0.01,1,1,56,1,1,0.3441341088519257,0.6558658911480794,2
19556,40,0,-1,-1,0.01,2,-0.01,1,1,57,1,1,0.3135169960203155,0.6864830039796922,2
19557,40,1,1,1,0.02,2,0.02,1,1,58,1,1,0.2896993203867963,0.7103006796132142,2
19558,40,1,1,1,0.1,2,0.1,1,1,59,1,1,0.2710262446046762,0.7289737553953197,2
19559,40,1,-1,1,0.05,2,-0.05,1,0,60,1,0,0.2539259405237778,0.7460740594762121,2
19560,40,1,1,1,0.05,2,0.05,1,1,61,1,1,0.2431566750094712,0.7568433249905423,2
19561,40,0,1,-1,0.01,2,0.01,1,0,62,1,0,0.2341189019861141,0.7658810980138894,2
19562,40,0,-1,-1,0.02,2,-0.02,1,1,63,1,1,0.228525111214134,0.7714748887858599,2
19563,40,1,1,1,0.1,2,0.1,1,1,64,1,1,0.2249396567871422,0.7750603432128603,2
19564,40,0,1,-1,0.02,2,0.02,1,0,65,1,0,0.2207535072348924,0.7792464927651065,2
19565,40,1,-1,1,0.05,1,-0.05,1,0,66,1,0,0.2197010729546919,0.7802989270453001,2
19566,40,1,-1,1,0.01,1,-0.01,1,0,67,1,0,0.2230088747480062,0.7769911252519806,2
19567,40,1,1,1,0.01,1,0.01,1,1,68,1,1,0.2291802955259932,0.7708197044740207,2
19568,40,0,1,-1,0.05,1,0.05,1,0,69,1,0,0.2377858823570209,0.7622141176429733,2
19569,40,1,-1,1,0.01,1,-0.01,1,0,70,1,0,0.2518403478143264,0.7481596521856857,2
19570,40,1,-1,1,0.02,1,-0.02,1,0,71,1,0,0.2704000643085469,0.7295999356914534,2
19571,40,0,1,-1,0.1,1,0.1,1,0,72,1,0,0.2949552926079858,0.7050447073920074,2
19572,40,0,-1,-1,0.02,1,-0.02,1,1,73,1,1,0.3314632637859613,0.6685367362140303,2
19573,40,1,-1,1,0.01,1,-0.01,1,0,74,1,0,0.375767972958189,0.6242320270418082,2
19574,40,1,-1,1,0.1,1,-0.1,1,0,75,1,0,0.4317019617203647,0.5682980382796288,2
19575,40,0,1,-1,0.1,1,0.1,1,0,76,1,0,0.5088972892463637,0.4911027107536454,1
19576,40,0,1,-1,0.01,1,0.01,1,0,77,1,0,0.613288912991225,0.3867110870087802,1
19577,40,1,-1,-1,0.1,1,-0.1,1,0,78,0,0,0.7439705461274592,0.2560294538725331,1
19578,40,1,-1,1,0.1,1,-0.1,1,0,79,1,0,0.7534658845160147,0.2465341154839861,1
19579,40,1,1,1,0.05,1,0.05,1,1,80,1,1,0.7878752580709316,0.2121247419290545,1
19580,40,0,1,-1,0.1,1,0.1,1,0,81,1,0,0.8421969590276724,0.1578030409723167,1
19581,40,1,1,-1,0.02,1,0.02,1,1,82,0,1,0.927459335332826,0.0725406646671746,1
19582,40,1,-1,-1,0.01,1,-0.01,1,0,83,0,0,0.9372064143039174,0.0627935856960841,1
19583,40,1,1,1,0.05,1,0.05,1,1,84,1,1,0.8954141971503444,0.1045858028496585,1
19584,40,1,-1,-1,0.01,1,-0.01,1,0,85,0,0,0.874081768538626,0.1259182314613869,1
19585,40,1,1,1,0.05,1,0.05,1,1,86,1,1,0.739218447298426,0.2607815527015751,1
19586,40,0,1,-1,0.02,2,0.02,1,0,87,1,0,0.6303030180195531,0.3696969819804407,1
19587,40,0,-1,-1,0.01,1,-0.01,1,1,88,1,1,0.5462897948292481,0.4537102051707503,1
19588,40,1,1,1,0.1,1,0.1,1,1,89,1,1,0.4806151169908828,0.5193848830091222,2
19589,40,0,-1,-1,0.02,2,-0.02,1,1,90,1,1,0.4259435938447689,0.5740564061552186,2
19590,40,0,1,-1,0.05,2,0.05,1,0,91,1,0,0.383108937096838,0.6168910629031682,2
19591,40,1,1,1,0.1,2,0.1,1,1,92,1,1,0.3533638126529386,0.6466361873470732,2
19592,40,1,-1,1,0.02,2,-0.02,1,0,93,1,0,0.3286706290087758,0.6713293709912136,2
19593,40,0,-1,-1,0.1,2,-0.1,1,1,94,1,1,0.3124728790804887,0.6875271209195126,2
19594,40,0,-1,-1,0.01,2,-0.01,1,1,95,1,1,0.2994414142452068,0.7005585857548001,2
19595,40,0,-1,-1,0.02,2,-0.02,1,1,96,1,1,0.292072310299403,0.7079276897005901,2
19596,40,1,1,1,0.1,2,0.1,1,1,97,1,1,0.2895858624716123,0.7104141375283963,2
19597,40,0,-1,-1,0.01,2,-0.01,1,1,98,1,1,0.289217163553797,0.7107828364461989,2
19598,40,1,1,1,0.1,2,0.1,1,1,99,1,1,0.2939817011565007,0.7060182988435104,2
19599,40,1,1,1,0.01,2,0.01,1,1,100,1,1,0.3010630112863828,0.6989369887136279,2
19600,40,0,1,-1,0.02,2,0.02,1,0,101,1,0,0.3138713645979685,0.6861286354020275,2
19601,40,0,-1,-1,0.02,2,-0.02,1,1,102,1,1,0.3344191739606333,0.6655808260393571,2
19602,40,1,-1,1,0.05,2,-0.05,1,0,103,1,0,0.3620639322145602,0.6379360677854516,2
19603,40,0,-1,-1,0.02,2,-0.02,1,1,104,1,1,0.4017987135299696,0.5982012864700226,2
19604,40,1,-1,1,0.01,2,-0.01,1,0,105,1,0,0.4522759405256821,0.5477240594743108,2
19605,40,1,1,1,0.02,2,0.02,1,1,106,1,1,0.5177463932161719,0.4822536067838334,1
19606,40,0,-1,-1,0.02,1,-0.02,1,1,107,1,1,0.6000474976503002,0.3999525023497071,1
19607,40,0,-1,-1,0.02,1,-0.02,1,1,108,1,1,0.7034140004475158,0.2965859995524877,1
19608,40,1,-1,-1,0.1,1,-0.1,1,0,109,0,0,0.8331645537850416,0.1668354462149572,1
19609,40,1,1,1,0.1,1,0.1,1,1,110,1,1,0.8527757394751357,0.1472242605248738,1
19610,40,0,-1,-1,0.01,1,-0.01,1,1,111,1,1,0.8909926047727232,0.1090073952272653,1
19611,40,1,1,-1,0.1,1,0.1,1,1,112,0,1,0.952359789580553,0.0476402104194414,1
19612,40,1,-1,-1,0.02,1,-0.02,1,0,113,0,0,0.9559390038263892,0.0440609961736184,1
19613,40,1,1,1,0.02,1,0.02,1,1,114,1,1,0.9176698778773966,0.082330122122615,1
19614,40,1,1,-1,0.02,1,0.02,1,1,115,0,1,0.9004611347146518,0.0995388652853451,1
19615,40,0,-1,-1,0.1,2,-0.1,1,1,116,1,1,0.783150413234931,0.2168495867650627,1
19616,40,1,-1,1,0.01,2,-0.01,1,0,117,1,0,0.6886713549800059,0.3113286450199951,1
19617,40,1,-1,1,0.05,2,-0.05,1,0,118,1,0,0.6182771846038713,0.3817228153961375,1
19618,40,1,-1,1,0.01,2,-0.01,1,0,119,1,0,0.5703145521777085,0.4296854478222984,1
19619,40,1,1,1,0.05,2,0.05,1,1,120,1,1,0.5396048642501012,0.4603951357499025,1
19620,40,0,-1,-1,0.01,2,-0.01,1,1,121,1,1,0.5218603521846932,0.478139647815304,1
19621,40,0,-1,-1,0.01,2,-0.01,1,1,122,1,1,0.5178570482759102,0.4821429517241039,1
19622,40,1,-1,1,0.02,2,-0.02,1,0,123,1,0,0.5273833803487594,0.4726166196512467,1
19623,40,0,-1,-1,0.01,2,-0.01,1,1,124,1,1,0.5523767342382921,0.4476232657617121,1
19624,40,1,-1,-1,0.1,2,-0.1,1,0,125,0,0,0.5927631074763594,0.4072368925236278,1
19625,40,1,1,1,0.02,2,0.02,1,1,126,1,1,0.5186217957192167,0.4813782042807751,1
19626,40,1,-1,1,0.05,2,-0.05,1,0,127,1,0,0.4606590737334435,0.5393409262665431,2
19627,40,0,-1,-1,0.05,2,-0.05,1,1,128,1,1,0.4196067642843153,0.5803932357156875,2
19628,40,1,1,1,0.05,2,0.05,1,1,129,1,1,0.3881321632543202,0.6118678367456842,2
19629,40,1,1,1,0.1,2,0.1,1,1,130,1,1,0.364730151124617,0.6352698488753695,2
19630,40,1,1,1,0.05,2,0.05,1,1,131,1,1,0.3466113732692217,0.6533886267307819,2
19631,40,1,1,1,0.05,2,0.05,1,1,132,1,1,0.3346303262872759,0.665369673712731,2
19632,40,0,1,-1,0.02,2,0.02,1,0,133,1,0,0.3282140749523576,0.6717859250476403,2
19633,40,1,1,1,0.01,2,0.01,1,1,134,1,1,0.329884867002217,0.6701151329977797,2
19634,40,0,-1,-1,0.01,2,-0.01,1,1,135,1,1,0.3384217237535497,0.6615782762464641,2
19635,40,1,1,1,0.02,2,0.02,1,1,136,1,1,0.3542758128896609,0.6457241871103282,2
19636,40,0,-1,-1,0.05,2,-0.05,1,1,137,1,1,0.3778557353131561,0.622144264686836,2
19637,40,0,-1,-1,0.1,2,-0.1,1,1,138,1,1,0.4091309926210749,0.5908690073789299,2
19638,40,0,-1,-1,0.05,1,-0.05,1,1,139,1,1,0.4477423522458091,0.5522576477541866,2
19639,40,0,-1,-1,0.1,1,-0.1,1,1,140,1,1,0.4973057449485272,0.5026942550514738,2
19640,40,1,1,-1,0.02,1,0.02,1,1,141,0,1,0.5581107221128223,0.4418892778871829,1
19641,40,0,-1,-1,0.05,1,-0.05,1,1,142,1,1,0.4893122560583373,0.5106877439416544,2
19642,40,0,1,-1,0.02,1,0.02,1,0,143,1,0,0.4339921977394535,0.5660078022605463,2
19643,40,1,-1,1,0.01,1,-0.01,1,0,144,1,0,0.3928069957915484,0.6071930042084458,2
19644,40,0,-1,-1,0.1,1,-0.1,1,1,145,1,1,0.3628889880608798,0.6371110119391158,2
19645,40,1,1,1,0.01,2,0.01,1,1,146,1,1,0.3383742699779791,0.6616257300220201,2
19646,40,1,1,1,0.1,2,0.1,1,1,147,1,1,0.3214120421482546,0.6785879578517475,2
19647,40,1,-1,1,0.05,2,-0.05,1,0,148,1,0,0.3079752161735372,0.6920247838264632,2
19648,40,0,-1,-1,0.01,2,-0.01,1,1,149,1,1,0.3032783534377646,0.6967216465622245,2
19649,40,0,-1,-1,0.01,2,-0.01,1,1,150,1,1,0.3043185609708789,0.6956814390291232,2
19650,40,1,-1,1,0.01,2,-0.01,1,0,151,1,0,0.311150813107888,0.6888491868921205,2
19651,40,0,1,-1,0.01,2,0.01,1,0,152,1,0,0.3249929695989214,0.6750070304010873,2
19652,40,0,-1,-1,0.02,2,-0.02,1,1,153,1,1,0.3466195828278861,0.6533804171721175,2
19653,40,0,1,-1,0.1,2,0.1,1,0,154,1,0,0.3758790205544307,0.6241209794455761,2
19654,40,1,1,1,0.05,2,0.05,1,1,155,1,1,0.421161643422037,0.5788383565779723,2
19655,40,0,-1,-1,0.1,1,-0.1,1,1,156,1,1,0.4768738388694156,0.5231261611305715,2
19656,40,1,1,-1,0.1,1,0.1,1,1,157,0,1,0.5435304278592895,0.4564695721406965,1
19657,40,0,1,-1,0.02,1,0.02,1,0,158,1,0,0.4717649330035739,0.5282350669964402,2
19658,40,0,-1,-1,0.05,1,-0.05,1,1,159,1,1,0.4167040048609367,0.5832959951390628,2
19659,40,1,1,1,0.05,1,0.05,1,1,160,1,1,0.3718829119620216,0.6281170880379657,2
19660,40,0,-1,-1,0.05,1,-0.05,1,1,161,1,1,0.3351583038092733,0.6648416961907131,2
19661,40,0,-1,-1,0.05,1,-0.05,1,1,162,1,1,0.3047740048597608,0.6952259951402346,2
19662,40,1,1,1,0.1,2,0.1,1,1,163,1,1,0.2792770339820657,0.7207229660179372,2
19663,40,0,1,-1,0.1,2,0.1,1,0,164,1,0,0.2558717381273148,0.7441282618726778,2
19664,40,0,-1,-1,0.1,2,-0.1,1,1,165,1,1,0.2417492612136659,0.7582507387863466,2
19665,40,1,1,1,0.05,2,0.05,1,1,166,1,1,0.2278855915991492,0.7721144084008441,2
19666,40,0,-1,-1,0.05,2,-0.05,1,1,167,1,1,0.215125162009623,0.7848748379903826,2
19667,40,1,-1,1,0.1,2,-0.1,1,0,168,1,0,0.2028577670408789,0.7971422329591332,2
19668,40,1,-1,1,0.1,2,-0.1,1,0,169,1,0,0.196568191325157,0.8034318086748515,2
19669,40,1,-1,1,0.05,2,-0.05,1,0,170,1,0,0.1957728775607622,0.8042271224392291,2
19670,40,1,-1,1,0.05,2,-0.05,1,0,171,1,0,0.1980350460860741,0.8019649539139396,2
19671,40,1,1,1,0.1,2,0.1,1,1,172,1,1,0.2034987059944741,0.7965012940055236,2
19672,40,1,1,1,0.01,2,0.01,1,1,173,1,1,0.2074047682103122,0.7925952317897015,2
19673,40,1,-1,1,0.1,2,-0.1,1,0,174,1,0,0.2126426869119782,0.7873573130880183,2
19674,40,0,1,-1,0.05,2,0.05,1,0,175,1,0,0.2244109263933355,0.7755890736066753,2
19675,40,0,1,-1,0.02,2,0.02,1,0,176,1,0,0.241024493396029,0.7589755066039798,2
19676,40,1,1,1,0.05,1,0.05,1,1,177,1,1,0.2621429974432104,0.7378570025567855,2
19677,40,0,1,-1,0.1,1,0.1,1,0,178,1,0,0.2861588485811564,0.7138411514188329,2
19678,40,0,-1,-1,0.02,1,-0.02,1,1,179,1,1,0.32164972033755,0.6783502796624433,2
19679,40,1,1,1,0.01,1,0.01,1,1,180,1,1,0.3644709442322229,0.6355290557677659,2
19680,40,1,-1,1,0.1,1,-0.1,1,0,181,1,0,0.4173159129113716,0.5826840870886202,2
19681,40,1,-1,-1,0.02,1,-0.02,1,0,182,0,0,0.4904572851768899,0.5095427148231021,2
19682,40,0,1,-1,0.05,2,0.05,1,0,183,1,0,0.4351631809441756,0.5648368190558267,2
19683,40,1,1,1,0.05,2,0.05,1,1,184,1,1,0.395720400385497,0.6042795996144894,2
19684,40,1,-1,1,0.01,2,-0.01,1,0,185,1,0,0.3649538824951238,0.6350461175048803,2
19685,40,0,1,-1,0.01,2,0.01,1,0,186,1,0,0.3438959584389332,0.6561040415610663,2
19686,40,1,-1,1,0.02,1,-0.02,1,0,187,1,0,0.3313683099911129,0.6686316900088745,2
19687,40,0,-1,-1,0.1,1,-0.1,1,1,188,1,1,0.3271214322001571,0.6728785677998314,2
19688,40,1,1,1,0.05,2,0.05,1,1,189,1,1,0.3264761713116973,0.6735238286883113,2
19689,40,1,-1,1,0.02,2,-0.02,1,0,190,1,0,0.3310116899269811,0.668988310073011,2
19690,40,0,-1,-1,0.1,2,-0.1,1,1,191,1,1,0.3438177028811051,0.6561822971189012,2
19691,40,1,-1,1,0.05,2,-0.05,1,0,192,1,0,0.3610011419426652,0.6389988580573405,2
19692,40,0,1,-1,0.05,2,0.05,1,0,193,1,0,0.3896322607820023,0.6103677392179911,2
19693,40,0,1,-1,0.05,1,0.05,1,0,194,1,0,0.431533709400981,0.568466290599023,2
19694,40,1,-1,-1,0.05,1,-0.05,1,0,195,0,0,0.4893729237398815,0.5106270762601197,2
19695,40,1,-1,1,0.01,1,-0.01,1,0,196,1,0,0.4226145473215897,0.5773854526784121,2
19696,40,0,-1,-1,0.01,2,-0.01,1,1,197,1,1,0.369977829004417,0.6300221709955848,2
19697,40,1,1,1,0.02,2,0.02,1,1,198,1,1,0.3275513176249051,0.6724486823750934,2
19698,40,0,-1,-1,0.01,2,-0.01,1,1,199,1,1,0.2926615947122694,0.7073384052877277,2
19699,40,0,1,-1,0.05,2,0.05,1,0,200,1,0,0.2639230326091756,0.7360769673908355,2
19700,40,1,1,1,0.01,2,0.01,1,1,201,1,1,0.2424788028086383,0.7575211971913541,2
19701,40,0,1,-1,0.1,2,0.1,1,0,202,1,0,0.2244136241000746,0.7755863758999175,2
19702,40,0,-1,-1,0.02,1,-0.02,1,1,203,1,1,0.2137375622760874,0.7862624377239191,2
19703,40,0,1,-1,0.02,1,0.02,1,0,204,1,0,0.2044309493347007,0.7955690506653016,2
19704,40,1,-1,1,0.02,1,-0.02,1,0,205,1,0,0.1974810870407415,0.8025189129592682,2
19705,40,0,1,-1,0.01,1,0.01,1,0,206,1,0,0.1924870872596763,0.8075129127403344,2
19706,40,0,1,-1,0.02,1,0.02,1,0,207,1,0,0.1887827421170065,0.8112172578829809,2
19707,40,1,-1,1,0.01,1,-0.01,1,0,208,1,0,0.1865362798592643,0.81346372014074,2
19708,40,0,-1,-1,0.05,1,-0.05,1,1,209,1,1,0.1852439989307009,0.8147560010692997,2
19709,40,1,1,1,0.02,1,0.02,1,1,210,1,1,0.1828644028127329,0.8171355971872684,2
19710,40,0,1,-1,0.05,1,0.05,1,0,211,1,0,0.1802073697368463,0.819792630263144,2
19711,40,1,1,1,0.05,1,0.05,1,1,212,1,1,0.1797248193035356,0.8202751806964551,2
19712,40,0,-1,-1,0.01,1,-0.01,1,1,213,1,1,0.17787653640884,0.822123463591158,2
19713,40,0,-1,-1,0.02,1,-0.02,1,1,214,1,1,0.17581650581207,0.8241834941879229,2
19714,40,1,-1,1,0.1,1,-0.1,1,0,215,1,0,0.1731089492329799,0.8268910507670185,2
19715,40,0,-1,-1,0.02,1,-0.02,1,1,216,1,1,0.1744191087074479,0.8255808912925533,2
19716,40,0,1,-1,0.1,1,0.1,1,0,217,1,0,0.1750028747966754,0.8249971252033242,2
19717,40,0,-1,-1,0.01,1,-0.01,1,1,218,1,1,0.1797356922686576,0.8202643077313501,2
19718,40,1,1,1,0.02,1,0.02,1,1,219,1,1,0.1843748599913187,0.8156251400086707,2
19719,40,0,-1,-1,0.1,1,-0.1,1,1,220,1,1,0.1888295729741158,0.811170427025876,2
19720,40,1,1,1,0.02,1,0.02,1,1,221,1,1,0.191040972333279,0.8089590276667157,2
19721,40,1,-1,1,0.05,1,-0.05,1,0,222,1,0,0.1933956358335481,0.8066043641664534,2
19722,40,0,-1,-1,0.1,1,-0.1,1,1,223,1,1,0.1986923711689213,0.8013076288310861,2
19723,40,0,1,-1,0.05,1,0.05,1,0,224,1,0,0.2022094713831575,0.7977905286168362,2
19724,40,0,1,-1,0.01,1,0.01,1,0,225,1,0,0.2091743681528028,0.7908256318471996,2
19725,40,1,1,1,0.01,1,0.01,1,1,226,1,1,0.218348605902928,0.7816513940970842,2
19726,40,0,1,-1,0.01,1,0.01,1,0,227,1,0,0.2294782500843408,0.7705217499156614,2
19727,40,1,1,1,0.01,1,0.01,1,1,228,1,1,0.2439372719937352,0.7560627280062523,2
19728,40,1,1,1,0.02,1,0.02,1,1,229,1,1,0.261722984760097,0.7382770152399148,2
19729,40,0,1,-1,0.05,1,0.05,1,0,230,1,0,0.283378459596239,0.7166215404037501,2
19730,40,1,1,1,0.05,1,0.05,1,1,231,1,1,0.3132771166599645,0.6867228833400213,2
19731,40,0,-1,-1,0.02,1,-0.02,1,1,232,1,1,0.3486102988560474,0.6513897011439436,2
19732,40,0,-1,-1,0.1,1,-0.1,1,1,233,1,1,0.3923590798368722,0.6076409201631257,2
19733,40,0,-1,-1,0.1,1,-0.1,1,1,234,1,1,0.4434301201833947,0.5565698798165944,2
19734,40,0,-1,-1,0.05,1,-0.05,1,1,235,1,1,0.5040325923054197,0.4959674076945798,1
19735,40,1,1,-1,0.05,1,0.05,1,1,236,0,1,0.5790069363962215,0.420993063603772,1
19736,40,0,-1,-1,0.1,1,-0.1,1,1,237,1,1,0.5222882299426044,0.4777117700574066,1
19737,40,1,1,1,0.1,1,0.1,1,1,238,1,1,0.4773486413934515,0.5226513586065549,2
19738,40,0,-1,-1,0.02,1,-0.02,1,1,239,1,1,0.4422442256390567,0.5577557743609528,2
19739,40,1,-1,1,0.05,1,-0.05,1,0,240,1,0,0.4184474639970329,0.5815525360029691,2
19740,40,1,1,1,0.01,1,0.01,1,1,241,1,1,0.4080773175928972,0.5919226824071143,2
19741,40,1,1,1,0.01,1,0.01,1,1,242,1,1,0.4075880489879602,0.5924119510120348,2
19742,40,1,1,1,0.02,1,0.02,1,1,243,1,1,0.416953800634277,0.5830461993657214,2
19743,40,0,1,-1,0.02,1,0.02,1,0,244,1,0,0.4362347051526122,0.5637652948473814,2
19744,40,1,-1,1,0.01,1,-0.01,1,0,245,1,0,0.4683398211130613,0.5316601788869524,2
19745,40,0,1,-1,0.01,1,0.01,1,0,246,1,0,0.5145797146157083,0.4854202853842869,1
19746,40,1,-1,-1,0.02,1,-0.02,1,0,247,0,0,0.5775417873972162,0.4224582126027766,1
19747,40,1,-1,1,0.1,1,-0.1,1,0,248,1,0,0.5167472206086191,0.4832527793913753,1
19748,40,0,1,-1,0.02,1,0.02,1,0,249,1,0,0.478090811932967,0.5219091880670306,2
19749,40,0,1,-1,0.02,1,0.02,1,0,250,1,0,0.4539542162827629,0.546045783717231,2
19750,40,0,-1,-1,0.05,1,-0.05,1,1,251,1,1,0.4429451650927761,0.557054834907216,2
19751,40,0,-1,-1,0.02,1,-0.02,1,1,252,1,1,0.4414375702460974,0.5585624297539165,2
19752,40,1,-1,1,0.05,1,-0.05,1,0,253,1,0,0.4505521620458694,0.5494478379541256,2
19753,40,1,-1,1,0.01,1,-0.01,1,0,254,1,0,0.4742132742344781,0.5257867257655163,2
19754,40,0,-1,-1,0.05,1,-0.05,1,1,255,1,1,0.5117167696650154,0.4882832303349882,1
19755,40,1,1,-1,0.02,1,0.02,1,1,256,0,1,0.5622337323163882,0.4377662676836094,1
19756,40,1,-1,1,0.1,1,-0.1,1,0,257,1,0,0.4823311720575839,0.517668827942407,2
19757,40,1,-1,1,0.01,1,-0.01,1,0,258,1,0,0.4256357592165496,0.574364240783457,2
19758,40,0,-1,-1,0.05,1,-0.05,1,1,259,1,1,0.3823716555394133,0.6176283444605989,2
19759,40,1,1,1,0.1,1,0.1,1,1,260,1,1,0.3474980343825815,0.6525019656174095,2
19760,40,0,1,-1,0.01,1,0.01,1,0,261,1,0,0.3176419775152561,0.6823580224847559,2
19761,40,0,1,-1,0.05,1,0.05,1,0,262,1,0,0.2955869885831805,0.7044130114168098,2
19762,40,1,1,1,0.1,1,0.1,1,1,263,1,1,0.2819666094877669,0.7180333905122337,2
19763,40,1,1,1,0.1,1,0.1,1,1,264,1,1,0.2702605477941053,0.7297394522058835,2
19764,40,0,1,-1,0.02,1,0.02,1,0,265,1,0,0.2599624361295184,0.740037563870482,2
19765,40,1,1,1,0.02,1,0.02,1,1,266,1,1,0.2547709382394731,0.7452290617605357,2
19766,40,1,1,1,0.1,1,0.1,1,1,267,1,1,0.2528029284966718,0.7471970715033152,2
19767,40,1,1,1,0.1,1,0.1,1,1,268,1,1,0.2514308537645855,0.7485691462354052,2
19768,40,0,-1,-1,0.1,1,-0.1,1,1,269,1,1,0.2505953624102227,0.7494046375897673,2
19769,40,0,-1,-1,0.05,1,-0.05,1,1,270,1,1,0.2502603137081144,0.7497396862918756,2
19770,40,1,1,1,0.05,1,0.05,1,1,271,1,1,0.2518941946123124,0.748105805387692,2
19771,40,1,1,1,0.02,1,0.02,1,1,272,1,1,0.2555751375203735,0.7444248624796216,2
19772,40,1,-1,1,0.1,1,-0.1,1,0,273,1,0,0.2625301147230078,0.7374698852769949,2
19773,40,1,1,1,0.1,1,0.1,1,1,274,1,1,0.2788269003629538,0.721173099637034,2
19774,40,0,1,-1,0.1,1,0.1,1,0,275,1,0,0.2970007184709021,0.702999281529105,2
19775,40,1,-1,1,0.05,1,-0.05,1,0,276,1,0,0.3267872460359026,0.6732127539640946,2
19776,40,0,-1,-1,0.1,1,-0.1,1,1,277,1,1,0.3673109645811531,0.6326890354188586,2
19777,40,1,-1,1,0.02,1,-0.02,1,0,278,1,0,0.41407365321052,0.585926346789475,2
19778,40,0,-1,-1,0.05,1,-0.05,1,1,279,1,1,0.4747059413635316,0.5252940586364824,2
19779,40,1,1,-1,0.01,1,0.01,1,1,280,0,1,0.5487411707622558,0.4512588292377429,1
19780,40,0,1,-1,0.01,1,0.01,1,0,281,1,0,0.4933267901515474,0.5066732098484616,2
19781,40,1,1,1,0.1,1,0.1,1,1,282,1,1,0.4534336328211045,0.5465663671788813,2
19782,40,0,1,-1,0.02,2,0.02,1,0,283,1,0,0.4224014065059642,0.5775985934940379,2
19783,40,0,-1,-1,0.01,2,-0.01,1,1,284,1,1,0.4036677729853995,0.5963322270146053,2
19784,40,1,-1,1,0.01,2,-0.01,1,0,285,1,0,0.3947870756850647,0.6052129243149488,2
19785,40,0,1,-1,0.02,2,0.02,1,0,286,1,0,0.3961776206067335,0.6038223793932799,2
19786,40,1,1,1,0.02,2,0.02,1,1,287,1,1,0.4083919373575662,0.5916080626424332,2
19787,40,1,-1,1,0.05,1,-0.05,1,0,288,1,0,0.4302818801184366,0.5697181198815657,2
19788,40,0,1,-1,0.1,1,0.1,1,0,289,1,0,0.4665655404036835,0.5334344595963072,2
19789,40,1,1,-1,0.02,2,0.02,1,1,290,0,1,0.5230464489997407,0.4769535510002498,1
19790,40,0,1,-1,0.1,2,0.1,1,0,291,1,0,0.4476720932019196,0.5523279067980894,2
19791,40,1,1,1,0.1,2,0.1,1,1,292,1,1,0.3938727243330969,0.6061272756669015,2
19792,40,1,-1,1,0.05,2,-0.05,1,0,293,1,0,0.3475876023556433,0.6524123976443638,2
19793,40,0,1,-1,0.05,2,0.05,1,0,294,1,0,0.3132755348449604,0.6867244651550509,2
19794,40,1,1,1,0.02,2,0.02,1,1,295,1,1,0.2887522240003399,0.7112477759996657,2
19795,40,1,1,1,0.02,2,0.02,1,1,296,1,1,0.2693588718415192,0.7306411281584779,2
19796,40,1,1,1,0.1,2,0.1,1,1,297,1,1,0.2540976067960778,0.7459023932039094,2
19797,40,1,-1,1,0.02,2,-0.02,1,0,298,1,0,0.2396374380622623,0.760362561937748,2
19798,40,0,1,-1,0.02,2,0.02,1,0,299,1,0,0.2294050955953952,0.7705949044046133,2
19799,40,1,-1,1,0.01,2,-0.01,1,0,300,1,0,0.2228103483218395,0.777189651678173,2
19800,40,1,1,1,0.01,2,0.01,1,1,301,1,1,0.219073714412058,0.7809262855879462,2
19801,40,1,-1,1,0.01,2,-0.01,1,0,302,1,0,0.2172347264700683,0.7827652735299452,2
19802,40,0,1,-1,0.01,2,0.01,1,0,303,1,0,0.2179462800991628,0.7820537199008396,2
19803,40,1,1,1,0.01,2,0.01,1,1,304,1,1,0.2212481910289411,0.7787518089710597,2
19804,40,1,-1,1,0.1,2,-0.1,1,0,305,1,0,0.2265648037363005,0.7734351962637042,2
19805,40,1,-1,1,0.02,2,-0.02,1,0,306,1,0,0.2392157621446688,0.7607842378553314,2
19806,40,0,-1,-1,0.02,2,-0.02,1,1,307,1,1,0.2561427975149144,0.7438572024850963,2
19807,40,0,1,-1,0.1,2,0.1,1,0,308,1,0,0.27665567488763,0.7233443251123558,2
19808,40,1,-1,1,0.1,2,-0.1,1,0,309,1,0,0.3079129311584173,0.6920870688415774,2
19809,40,1,-1,1,0.01,2,-0.01,1,0,310,1,0,0.3523176973466667,0.6476823026533444,2
19810,40,1,1,1,0.02,2,0.02,1,1,311,1,1,0.4074265017643795,0.5925734982356148,2
19811,40,1,1,-1,0.1,2,0.1,1,1,312,0,1,0.4746454080378837,0.5253545919621061,2
19812,40,0,1,-1,0.1,2,0.1,1,0,313,1,0,0.400900183920621,0.599099816079383,2
19813,40,0,1,-1,0.02,2,0.02,1,0,314,1,0,0.3469473650750607,0.6530526349249489,2
19814,40,0,1,-1,0.1,2,0.1,1,0,315,1,0,0.3039169643145507,0.6960830356854407,2
19815,40,0,1,-1,0.05,2,0.05,1,0,316,1,0,0.2737436685086324,0.7262563314913617,2
19816,40,0,1,-1,0.1,2,0.1,1,0,317,1,0,0.2513929788614014,0.7486070211385992,2
19817,40,0,1,-1,0.02,2,0.02,1,0,318,1,0,0.2380466605355785,0.7619533394644129,2
19818,40,1,-1,1,0.02,2,-0.02,1,0,319,1,0,0.2288242948786023,0.7711757051214102,2
19819,40,0,-1,-1,0.01,2,-0.01,1,1,320,1,1,0.2231939091969179,0.7768060908030683,2
